Beginn,Ende,Kalorien (kcal),Distanz (m),Durchschnittliche Herzfrequenz (bpm),Maximale Herzfrequenz (bpm),Minimale Herzfrequenz (bpm),Minimaler Breitengrad (Grad),Minimaler Längengrad (Grad),Maximaler Breitengrad (Grad),Maximaler Längengrad (Grad),Durchschnittsgeschwindigkeit (m/s),Maximale Geschwindigkeit (m/s),Minimale Geschwindigkeit (m/s),Schrittzahl,Durchschnittsgewicht (kg),Maximales Gewicht (kg),Minimales Gewicht (kg),Radfahren – Dauer (ms),Inaktiv – Dauer (ms),Gehen – Dauer (ms)
08:30:00.000+02:00,08:45:00.000+02:00,18.84895761847568,,,,,51.42816925048828,6.7670793533325195,51.46897506713867,6.778913974761963,7.368123424583258,24.024288177490234,0.5014161467552185,,,,,,,
08:45:00.000+02:00,09:00:00.000+02:00,23.575858469788567,24.715349197387695,,,,51.45974349975586,6.746391296386719,51.46600341796875,6.753024101257324,2.9173866692095465,7.2803754806518555,0.3596215546131134,105,,,,,273408,68726
09:00:00.000+02:00,09:15:00.000+02:00,18.848957178774544,,,,,51.45973587036133,6.746718883514404,51.46004867553711,6.747382640838623,1.083508052767745,2.0116379261016846,0.5563015341758728,28,,,,,900000,
09:15:00.000+02:00,09:30:00.000+02:00,18.848957178774544,,,,,51.45964050292969,6.746372222900391,51.46001052856445,6.747180461883545,0.6803027240116275,0.7931947112083435,0.5098158717155457,,,,,,900000,
09:30:00.000+02:00,09:45:00.000+02:00,18.848957178774544,,,,,51.4597282409668,6.746814727783203,51.45991516113281,6.747346878051758,1.031602477648079,1.4965232610702515,0.6161375045776367,118,,,,,900000,
09:45:00.000+02:00,10:00:00.000+02:00,18.848957178774544,,,,,51.459781646728516,6.746763229370117,51.46015930175781,6.74733304977417,0.659045383040116,1.9796134233474731,0.5135072469711304,450,,,,,900000,
10:00:00.000+02:00,10:15:00.000+02:00,18.848957178774544,,,,,51.459659576416016,6.746612071990967,51.459922790527344,6.747143268585205,0.9421415705781923,1.0650177001953125,0.8585312962532043,442,,,,,900000,
10:15:00.000+02:00,10:30:00.000+02:00,18.848957178774544,,,,,51.45975875854492,6.746954917907715,51.460025787353516,6.747306823730469,1.3493341574982363,2.025568723678589,0.9332333207130432,158,,,,,900000,
10:30:00.000+02:00,10:45:00.000+02:00,18.848957178774544,,,,,51.459312438964844,6.746813774108887,51.46017837524414,6.747365951538086,1.5500872267655852,2.6729795932769775,0.5599921345710754,306,,,,,900000,
10:45:00.000+02:00,11:00:00.000+02:00,18.848957178774544,,,,,51.459781646728516,6.746811866760254,51.460235595703125,6.747231483459473,0.7616147562119917,1.6216446161270142,0.5024762749671936,445,,,,,900000,
11:00:00.000+02:00,11:15:00.000+02:00,52.54885085411281,178.09298716509443,,,,51.45975112915039,6.746914863586426,51.46036148071289,6.747509479522705,1.299115826211145,1.9766173362731934,0.5105588436126709,450,,,,,410026,489974
11:15:00.000+02:00,11:30:00.000+02:00,60.11535998802826,218.0795287040462,,,,51.4595947265625,6.747041702270508,51.460304260253906,6.747532844543457,0.9315537768290204,2.3311767578125,0.36347436904907227,408,,,,,300014,599986
11:30:00.000+02:00,11:45:00.000+02:00,18.84895744430551,,,,,,,,,,,,,,,,,900000,
11:45:00.000+02:00,12:00:00.000+02:00,18.84895744430551,,,,,51.46023941040039,6.7458062171936035,51.46023941040039,6.7458062171936035,1.3111604452133179,1.3111604452133179,1.3111604452133179,49,,,,,900000,
12:00:00.000+02:00,12:15:00.000+02:00,18.84895744430551,,,,,,,,,,,,257,,,,,900000,
12:15:00.000+02:00,12:30:00.000+02:00,18.84895744430551,,,,,,,,,,,,,,,,,900000,
12:30:00.000+02:00,12:45:00.000+02:00,30.507463525047758,121.28962874412537,,,,51.4595832824707,6.746800899505615,51.459781646728516,6.747180461883545,0.7873014483047531,1.4834609031677246,0.5963658094406128,281,,,,,730493,169507
12:45:00.000+02:00,13:00:00.000+02:00,18.84895724837616,,,,,,,,,,,,,,,,,900000,
13:00:00.000+02:00,13:15:00.000+02:00,18.84895724837616,,,,,,,,,,,,,,,,,900000,
13:15:00.000+02:00,13:30:00.000+02:00,18.84895724837616,,,,,,,,,,,,77,,,,,900000,
13:30:00.000+02:00,13:45:00.000+02:00,18.84895724837616,,,,,,,,,,,,,,,,,900000,
13:45:00.000+02:00,14:00:00.000+02:00,18.84895724837616,,,,,,,,,,,,,,,,,900000,
14:00:00.000+02:00,14:15:00.000+02:00,40.8809824925828,85.77680206298828,,,,51.459781646728516,6.746848106384277,53.46272277832031,9.962092399597168,0.36293157935142517,0.36293157935142517,0.36293157935142517,138,,,,,579669,320331
14:15:00.000+02:00,14:30:00.000+02:00,18.848956517159017,,,,,51.42781066894531,6.770227432250977,51.45249557495117,6.778618335723877,16.02985191345215,16.02985191345215,16.02985191345215,,,,,,19172,
14:30:00.000+02:00,14:45:00.000+02:00,18.848956477211622,,,,,51.427642822265625,6.769918918609619,51.427642822265625,6.769918918609619,,,,,,,,,,
14:45:00.000+02:00,15:00:00.000+02:00,18.848956477211622,,,,,51.23917770385742,6.770979404449463,51.25415802001953,6.818161964416504,,,,,,,,,,
15:00:00.000+02:00,15:15:00.000+02:00,18.848957668524736,,,,,51.23917770385742,6.81774377822876,51.23928451538086,6.8177642822265625,,,,120,,,,,,
15:15:00.000+02:00,15:30:00.000+02:00,18.848958284906725,,,,,51.23897933959961,6.817512512207031,51.23917770385742,6.81774377822876,,,,49,,,,,774641,
15:30:00.000+02:00,15:45:00.000+02:00,18.848958343555324,,,,,51.23917770385742,6.81774377822876,51.239322662353516,6.817768096923828,,,,,,,,,900000,
15:45:00.000+02:00,16:00:00.000+02:00,18.848958343555324,,,,,51.23911666870117,6.817656993865967,51.23911666870117,6.817656993865967,,,,,,,,,900000,
16:00:00.000+02:00,16:15:00.000+02:00,18.848958343555324,,,,,51.23914337158203,6.817738056182861,51.239402770996094,6.81784725189209,,,,,,,,,900000,
16:15:00.000+02:00,16:30:00.000+02:00,18.848958343555324,,,,,51.23917770385742,6.8177313804626465,51.23956298828125,6.817920684814453,,,,,,,,,900000,
16:30:00.000+02:00,16:45:00.000+02:00,18.848958343555324,,,,,51.23917770385742,6.81774377822876,51.2393684387207,6.817839622497559,,,,,,,,,900000,
16:45:00.000+02:00,17:00:00.000+02:00,18.848958343555324,,,,,51.23917770385742,6.81774377822876,51.239219665527344,6.818002700805664,,,,483,,,,,900000,
17:00:00.000+02:00,17:15:00.000+02:00,31.381302903098852,278.7137508392334,,,,51.24184036254883,6.813238620758057,51.24761199951172,6.817251205444336,1.7165579745602446,1.983461856842041,0.9179756045341492,812,,,,,729830,170170
17:15:00.000+02:00,17:30:00.000+02:00,18.848957830960096,,,,,,,,,,,,358,,,,,900000,
17:30:00.000+02:00,17:45:00.000+02:00,18.848957830960096,,,,,,,,,,,,,,,,,900000,
17:45:00.000+02:00,18:00:00.000+02:00,18.848957830960096,,,,,,,,,,,,,,,,,900000,
18:00:00.000+02:00,18:15:00.000+02:00,18.848957830960096,,,,,,,,,,,,,,,,,900000,
18:15:00.000+02:00,18:30:00.000+02:00,18.848957830960096,,,,,,,,,,,,,,,,,900000,
18:30:00.000+02:00,18:45:00.000+02:00,18.848957830960096,,,,,,,,,,,,,,,,,900000,
18:45:00.000+02:00,19:00:00.000+02:00,18.848957830960096,,,,,,,,,,,,,,,,,900000,
19:00:00.000+02:00,19:15:00.000+02:00,18.848957830960096,,,,,,,,,,,,,,,,,900000,
19:15:00.000+02:00,19:30:00.000+02:00,18.848957830960096,,,,,,,,,,,,,,,,,900000,
19:30:00.000+02:00,19:45:00.000+02:00,18.848957830960096,,,,,,,,,,,,,,,,,900000,
19:45:00.000+02:00,20:00:00.000+02:00,18.848957830960096,,,,,,,,,,,,,,,,,900000,
20:00:00.000+02:00,20:15:00.000+02:00,18.848957830960096,,,,,,,,,,,,,,,,,900000,
20:15:00.000+02:00,20:30:00.000+02:00,18.848957830960096,,,,,,,,,,,,,,,,,900000,
20:30:00.000+02:00,20:45:00.000+02:00,18.848957830960096,,,,,,,,,,,,,,,,,900000,
20:45:00.000+02:00,21:00:00.000+02:00,18.848957830960096,,,,,,,,,,,,,,,,,900000,
21:00:00.000+02:00,21:15:00.000+02:00,18.848957830960096,,,,,51.24754333496094,6.817290306091309,51.24812316894531,6.817500591278076,,,,,,,,,900000,
21:15:00.000+02:00,21:30:00.000+02:00,18.848957830960096,,,,,51.24760055541992,6.817316055297852,51.24761199951172,6.81731653213501,1.372247050203352,1.3730612993240356,1.3722442388534546,,,,,,900000,
21:30:00.000+02:00,21:45:00.000+02:00,18.848957830960096,,,,,51.247615814208984,6.817286968231201,51.247615814208984,6.817286968231201,,,,,,,,,900000,
21:45:00.000+02:00,22:00:00.000+02:00,18.848957830960096,,,,,51.24756622314453,6.8172783851623535,51.247596740722656,6.8172926902771,1.9815590381622314,1.982782244682312,1.9803358316421509,,,,,,900000,
22:00:00.000+02:00,22:15:00.000+02:00,18.848957830960096,,,,,51.24761962890625,6.817285060882568,51.24761962890625,6.817306995391846,,,,,,,,,900000,
22:15:00.000+02:00,22:30:00.000+02:00,18.848957830960096,,,,,51.24761199951172,6.817300319671631,51.24812316894531,6.817415714263916,,,,,,,,,900000,
22:30:00.000+02:00,22:45:00.000+02:00,18.848957830960096,,,,,51.24762725830078,6.817296028137207,51.24762725830078,6.817296028137207,1.9931226968765259,1.9956496953964233,1.9905956983566284,,,,,,900000,
22:45:00.000+02:00,23:00:00.000+02:00,18.848957830960096,,,,,51.24761199951172,6.81730318069458,51.24761199951172,6.81730318069458,0.788806236134629,0.7967990636825562,0.7887867093086243,,,,,,900000,
23:00:00.000+02:00,23:15:00.000+02:00,18.848957830960096,,,,,,,,,,,,,,,,,900000,
23:15:00.000+02:00,23:30:00.000+02:00,18.848957830960096,,,,,,,,,,,,,,,,,900000,
23:30:00.000+02:00,23:45:00.000+02:00,18.848957830960096,,,,,,,,,,,,,,,,,900000,
23:45:00.000+02:00,00:00:00.000+02:00,18.848957830960096,,,,,,,,,,,,,,,,,900000,
