Beginn,Ende,Kalorien (kcal),Distanz (m),Durchschnittliche Herzfrequenz (bpm),Maximale Herzfrequenz (bpm),Minimale Herzfrequenz (bpm),Minimaler Breitengrad (Grad),Minimaler Längengrad (Grad),Maximaler Breitengrad (Grad),Maximaler Längengrad (Grad),Durchschnittsgeschwindigkeit (m/s),Maximale Geschwindigkeit (m/s),Minimale Geschwindigkeit (m/s),Schrittzahl,Durchschnittsgewicht (kg),Maximales Gewicht (kg),Minimales Gewicht (kg),Radfahren – Dauer (ms),Inaktiv – Dauer (ms),Gehen – Dauer (ms)
04:00:00.000+02:00,04:15:00.000+02:00,18.848956773041955,,,,,51.24765396118164,6.817366123199463,51.24765396118164,6.817366123199463,,,,,,,,,900000,
04:15:00.000+02:00,04:30:00.000+02:00,18.848956773041955,,,,,51.24776840209961,6.817598342895508,51.24777603149414,6.817662239074707,0.5485426783561707,0.5488206148147583,0.548264741897583,,,,,,900000,
04:30:00.000+02:00,04:45:00.000+02:00,18.848956773041955,,,,,51.24733352661133,6.816634178161621,51.2476692199707,6.817372798919678,0.5488206148147583,0.5488206148147583,0.5488206148147583,,,,,,900000,
04:45:00.000+02:00,05:00:00.000+02:00,18.848956773041955,,,,,51.24760818481445,6.817150115966797,51.247989654541016,6.817378044128418,1.4688447979368398,3.015129327774048,1.1620367765426636,,,,,,900000,
05:00:00.000+02:00,05:15:00.000+02:00,18.848956773041955,,,,,51.247520446777344,6.817218780517578,51.24765396118164,6.817376136779785,0.9643168151378632,0.9663101434707642,0.9623234868049622,,,,,,900000,
05:15:00.000+02:00,05:30:00.000+02:00,18.848956773041955,,,,,,,,,,,,,,,,,900000,
05:30:00.000+02:00,05:45:00.000+02:00,18.848956773041955,,,,,,,,,,,,,,,,,900000,
05:45:00.000+02:00,06:00:00.000+02:00,18.848956773041955,,,,,,,,,,,,,,,,,900000,
06:00:00.000+02:00,06:15:00.000+02:00,18.848956773041955,,,,,,,,,,,,,,,,,900000,
06:15:00.000+02:00,06:30:00.000+02:00,18.848956773041955,,,,,51.23963928222656,6.818428039550781,51.246952056884766,6.818480014801025,,,,112,,,,,900000,
06:30:00.000+02:00,06:45:00.000+02:00,18.848956773041955,,,,,51.239349365234375,6.817753791809082,51.239498138427734,6.817941188812256,,,,151,,,,,900000,
06:45:00.000+02:00,07:00:00.000+02:00,18.848956773041955,,,,,51.23921585083008,6.8177103996276855,51.23926544189453,6.817736625671387,,,,,,,,,900000,
07:00:00.000+02:00,07:15:00.000+02:00,18.848956773041955,,,,,51.23921585083008,6.8177103996276855,51.23945236206055,6.817854404449463,,,,,,,,,900000,
07:15:00.000+02:00,07:30:00.000+02:00,18.848956773041955,,,,,51.23921585083008,6.8177103996276855,51.23933029174805,6.81777811050415,,,,,,,,,900000,
07:30:00.000+02:00,07:45:00.000+02:00,18.848956773041955,,,,,51.239322662353516,6.817751884460449,51.239376068115234,6.817803859710693,,,,,,,,,900000,
07:45:00.000+02:00,08:00:00.000+02:00,18.848956773041955,,,,,51.239200592041016,6.817629814147949,51.2392463684082,6.8177103996276855,,,,,85.0,85.0,85.0,,900000,
08:00:00.000+02:00,08:15:00.000+02:00,18.848956773041955,,,,,,,,,,,,,,,,,900000,
08:15:00.000+02:00,08:30:00.000+02:00,18.848956773041955,,,,,51.23930358886719,6.817756652832031,51.23936462402344,6.81781530380249,,,,,,,,,900000,
08:30:00.000+02:00,08:45:00.000+02:00,18.848956773041955,,,,,51.23884201049805,6.81767463684082,51.23933792114258,6.818029403686523,1.4623710355025943,1.6086928844451904,1.321792721748352,,,,,,900000,
08:45:00.000+02:00,09:00:00.000+02:00,18.848956773041955,,,,,51.23921585083008,6.8177103996276855,51.23943328857422,6.817766189575195,,,,,,,,,900000,
09:00:00.000+02:00,09:15:00.000+02:00,18.848956773041955,,,,,51.23910140991211,6.81728458404541,51.23964309692383,6.8179731369018555,2.2073203055737896,2.210620880126953,2.2073028087615967,,,,,,900000,
09:15:00.000+02:00,09:30:00.000+02:00,18.848956773041955,,,,,51.23921585083008,6.8177103996276855,51.23944091796875,6.8178887367248535,,,,,,,,,900000,
09:30:00.000+02:00,09:45:00.000+02:00,18.848956773041955,,,,,51.23921585083008,6.8177103996276855,51.23927688598633,6.817781448364258,,,,,,,,,900000,
09:45:00.000+02:00,10:00:00.000+02:00,18.848956315308712,,,,,51.23921585083008,6.796950340270996,51.25831604003906,6.817992687225342,14.833166186896555,19.40560531616211,3.0354092121124268,87,,,,,513775,
10:00:00.000+02:00,10:15:00.000+02:00,18.848955706410017,,,,,51.34747314453125,6.855605125427246,51.34747314453125,6.855605125427246,16.232723236083984,16.232723236083984,16.232723236083984,,,,,,,
10:15:00.000+02:00,10:30:00.000+02:00,18.848957424195962,,,,,51.482730865478516,6.733475685119629,51.48708724975586,6.736403942108154,0.9582071304321289,0.9582071304321289,0.9582071304321289,72,,,,,335305,
10:30:00.000+02:00,10:45:00.000+02:00,18.848958774017106,,,,,,,,,,,,143,,,,,859742,
10:45:00.000+02:00,11:00:00.000+02:00,18.84895749396697,,,,,51.492164611816406,6.738672256469727,51.496055603027344,6.7479753494262695,,,,218,,,,,742613,
11:00:00.000+02:00,11:15:00.000+02:00,18.848956973242593,,,,,,,,,,,,,,,,,478888,
11:15:00.000+02:00,11:30:00.000+02:00,18.848958025263098,,,,,,,,,,,,,,,,,434299,
11:30:00.000+02:00,11:45:00.000+02:00,18.848958244912687,,,,,,,,,,,,,,,,,900000,
11:45:00.000+02:00,12:00:00.000+02:00,18.848958244912687,,,,,,,,,,,,18,,,,,900000,
12:00:00.000+02:00,12:15:00.000+02:00,27.963817349838184,47.97685241699219,,,,51.49753952026367,6.7421393394470215,51.49773025512695,6.74478006362915,0.36202386021614075,0.36202386021614075,0.36202386021614075,67,,,,,2674,132524
12:15:00.000+02:00,12:30:00.000+02:00,18.84895686661914,,,,,,,,,,,,,,,,,,
12:30:00.000+02:00,12:45:00.000+02:00,18.84895686661914,,,,,51.243038177490234,6.7958526611328125,51.260536193847656,6.8156514167785645,4.404431939125061,6.77086067199707,2.0380032062530518,,,,,,,
12:45:00.000+02:00,13:00:00.000+02:00,18.848957563252256,,,,,51.23921585083008,6.8177103996276855,51.23921585083008,6.8177103996276855,,,,23,,,,,698052,
13:00:00.000+02:00,13:15:00.000+02:00,18.84895776210256,,,,,,,,,,,,,,,,,900000,
13:15:00.000+02:00,13:30:00.000+02:00,18.84895776210256,,,,,,,,,,,,,,,,,900000,
13:30:00.000+02:00,13:45:00.000+02:00,18.84895776210256,,,,,,,,,,,,,,,,,900000,
13:45:00.000+02:00,14:00:00.000+02:00,18.84895776210256,,,,,,,,,,,,,,,,,900000,
14:00:00.000+02:00,14:15:00.000+02:00,18.84895776210256,,,,,51.23921585083008,6.817587852478027,51.23952102661133,6.817821025848389,0.6569327669484275,0.6580941081047058,0.6561864018440247,,,,,,900000,
14:15:00.000+02:00,14:30:00.000+02:00,18.84895776210256,,,,,51.23912048339844,6.816073417663574,51.23921585083008,6.8177103996276855,1.2486226856708527,1.6790859699249268,0.8181594014167786,,,,,,900000,
14:30:00.000+02:00,14:45:00.000+02:00,18.84895776210256,,,,,51.23920822143555,6.817242622375488,51.239295959472656,6.817885398864746,0.743092947653741,0.9689174890518188,0.5364928841590881,,,,,,900000,
14:45:00.000+02:00,15:00:00.000+02:00,18.84895776210256,,,,,51.239280700683594,6.81776762008667,51.239349365234375,6.817772388458252,,,,,,,,,900000,
15:00:00.000+02:00,15:15:00.000+02:00,18.84895776210256,,,,,51.23921585083008,6.817383766174316,51.24766540527344,6.819634914398193,,,,232,,,,,900000,
15:15:00.000+02:00,15:30:00.000+02:00,21.35556747416854,,,,,,,,,,,,22,,,,34103,865897,
15:30:00.000+02:00,15:45:00.000+02:00,84.9999925936243,617.0177695571748,,,,51.24760437011719,6.817353248596191,51.248661041259766,6.8178510665893555,1.2422304826261623,5.145024299621582,0.20373795926570892,,,,,900000,,
15:45:00.000+02:00,16:00:00.000+02:00,84.9999925936243,72.00045156787708,,,,51.24750518798828,6.817376136779785,51.24774932861328,6.8176960945129395,0.0894468225639405,0.14339707791805267,0.020430581644177437,,,,,900000,,
16:00:00.000+02:00,16:15:00.000+02:00,47.07457487084807,54.673770204141235,,,,51.2473030090332,6.817377090454102,51.24764633178711,6.817691326141357,0.14495982229709625,0.213436096906662,0.07648354768753052,70,,,,384016,515984,
16:15:00.000+02:00,16:30:00.000+02:00,18.848956998531023,,,,,51.24758529663086,6.8173723220825195,51.24764633178711,6.817396640777588,,,,,,,,,900000,
16:30:00.000+02:00,16:45:00.000+02:00,18.848956998531023,,,,,,,,,,,,,,,,,900000,
16:45:00.000+02:00,17:00:00.000+02:00,18.848956998531023,,,,,,,,,,,,,,,,,900000,
17:00:00.000+02:00,17:15:00.000+02:00,18.848956998531023,,,,,51.24755096435547,6.817327499389648,51.24765396118164,6.817396640777588,,,,106,,,,,900000,
17:15:00.000+02:00,17:30:00.000+02:00,18.848956998531023,,,,,51.24729919433594,6.817342758178711,51.24760818481445,6.817673683166504,,,,96,,,,,900000,
17:30:00.000+02:00,17:45:00.000+02:00,18.848956998531023,,,,,51.24752426147461,6.817359924316406,51.247650146484375,6.817418575286865,,,,48,,,,,900000,
17:45:00.000+02:00,18:00:00.000+02:00,18.848956998531023,,,,,,,,,,,,43,,,,,900000,
18:00:00.000+02:00,18:15:00.000+02:00,18.848956998531023,,,,,,,,,,,,,,,,,900000,
18:15:00.000+02:00,18:30:00.000+02:00,18.848956998531023,,,,,,,,,,,,,,,,,900000,
18:30:00.000+02:00,18:45:00.000+02:00,18.848956998531023,,,,,,,,,,,,,,,,,900000,
18:45:00.000+02:00,19:00:00.000+02:00,77.05842939514145,1006.9491018188558,,,,51.247684478759766,6.816779136657715,51.2528076171875,6.821545600891113,1.0331116634723676,1.2946386337280273,0.5168413519859314,1444,,,,,53673,846327
19:00:00.000+02:00,19:15:00.000+02:00,80.75000134303306,1012.124916054587,,,,51.253631591796875,6.810054779052734,51.255096435546875,6.8180646896362305,1.1791617703019974,2.1232383251190186,0.7410069704055786,1361,,,,,,900000
19:15:00.000+02:00,19:30:00.000+02:00,80.75000134303306,880.0132799573566,,,,51.24835205078125,6.806990146636963,51.253868103027344,6.812831878662109,0.9479142194589889,1.1409918069839478,0.7483847141265869,1291,,,,,,900000
19:30:00.000+02:00,19:45:00.000+02:00,50.292417880057315,486.14054879166775,,,,51.24759292602539,6.814810752868652,51.24821090698242,6.817389011383057,1.0516052842140198,1.0527777671813965,1.050432801246643,656,,,,,442833,457167
19:45:00.000+02:00,20:00:00.000+02:00,18.84895696326291,,,,,,,,,,,,,,,,,900000,
20:00:00.000+02:00,20:15:00.000+02:00,18.84895696326291,,,,,,,,,,,,,,,,,900000,
20:15:00.000+02:00,20:30:00.000+02:00,18.84895696326291,,,,,51.247642517089844,6.817370891571045,51.247642517089844,6.817370891571045,,,,20,,,,,900000,
20:30:00.000+02:00,20:45:00.000+02:00,18.84895696326291,,,,,,,,,,,,,,,,,900000,
20:45:00.000+02:00,21:00:00.000+02:00,18.84895696326291,,,,,,,,,,,,,,,,,900000,
21:00:00.000+02:00,21:15:00.000+02:00,18.84895696326291,,,,,,,,,,,,,,,,,900000,
21:15:00.000+02:00,21:30:00.000+02:00,18.84895696326291,,,,,,,,,,,,,,,,,900000,
21:30:00.000+02:00,21:45:00.000+02:00,18.84895696326291,,,,,,,,,,,,,,,,,900000,
21:45:00.000+02:00,22:00:00.000+02:00,18.84895696326291,,,,,51.24765396118164,6.817372798919678,51.24766159057617,6.817383766174316,0.5922060659680228,0.6491115689277649,0.5468266606330872,,,,,,900000,
22:00:00.000+02:00,22:15:00.000+02:00,18.84895696326291,,,,,51.24748229980469,6.817239284515381,51.247657775878906,6.817376613616943,1.0800024529559744,1.0822898149490356,1.0799988508224487,,,,,,900000,
22:15:00.000+02:00,22:30:00.000+02:00,18.84895696326291,,,,,51.247615814208984,6.817309379577637,51.2476921081543,6.817427158355713,,,,,,,,,900000,
22:30:00.000+02:00,22:45:00.000+02:00,18.84895696326291,,,,,51.247650146484375,6.8173828125,51.2476692199707,6.8174262046813965,,,,,,,,,900000,
22:45:00.000+02:00,23:00:00.000+02:00,18.84895696326291,,,,,51.24763870239258,6.8173651695251465,51.247642517089844,6.817376613616943,,,,,,,,,900000,
23:00:00.000+02:00,23:15:00.000+02:00,18.84895696326291,,,,,,,,,,,,,,,,,900000,
23:15:00.000+02:00,23:30:00.000+02:00,18.84895696326291,,,,,,,,,,,,,,,,,900000,
23:30:00.000+02:00,23:45:00.000+02:00,18.84895696326291,,,,,,,,,,,,,,,,,900000,
23:45:00.000+02:00,00:00:00.000+02:00,18.84895696326291,,,,,,,,,,,,,,,,,900000,
