Beginn,Ende,Kalorien (kcal),Distanz (m),Durchschnittliche Herzfrequenz (bpm),Maximale Herzfrequenz (bpm),Minimale Herzfrequenz (bpm),Minimaler Breitengrad (Grad),Minimaler Längengrad (Grad),Maximaler Breitengrad (Grad),Maximaler Längengrad (Grad),Durchschnittsgeschwindigkeit (m/s),Maximale Geschwindigkeit (m/s),Minimale Geschwindigkeit (m/s),Schrittzahl,Durchschnittsgewicht (kg),Maximales Gewicht (kg),Minimales Gewicht (kg),Inaktiv – Dauer (ms),Gehen – Dauer (ms)
06:15:00.000+01:00,06:30:00.000+01:00,37.59018818582005,98.86139678955078,,,,37.11883544921875,-8.529213905334473,37.11912536621094,-8.52886962890625,0.7329379346583182,1.3753634691238403,0.3628140687942505,329,,,,126996,272485
06:30:00.000+01:00,06:45:00.000+01:00,18.84895801619537,,,,,37.118221282958984,-8.540907859802246,37.16946792602539,-8.529593467712402,9.959729072337002,21.72822380065918,1.8076618909835815,,,,,174135,
06:45:00.000+01:00,07:00:00.000+01:00,18.848957881910493,,,,,37.135414123535156,-8.522431373596191,37.174407958984375,-8.238944053649902,31.28438885440274,33.0802001953125,16.4039249420166,,,,,,
07:00:00.000+01:00,07:15:00.000+01:00,18.848957881910493,,,,,37.08256149291992,-8.238593101501465,37.16204833984375,-7.979416847229004,30.412545399832396,32.740089416503906,15.668782234191895,,,,,,
07:15:00.000+01:00,07:30:00.000+01:00,18.848957881910493,,,,,37.022727966308594,-7.979444980621338,37.08237075805664,-7.951298713684082,10.865943684438804,26.178001403808594,0.5411195755004883,,,,,,
07:30:00.000+01:00,07:45:00.000+01:00,62.44345339561936,275.3252533366747,,,,37.02122116088867,-7.971922397613525,37.02352523803711,-7.964756488800049,1.9548020746847163,12.360237121582031,0.3634610176086426,379,,,,,633835
07:45:00.000+01:00,08:00:00.000+01:00,80.74999831410182,367.68338429003023,,,,37.02030944824219,-7.969513893127441,37.02109909057617,-7.965717315673828,0.8286153294903232,1.6920961141586304,0.6571229696273804,1158,,,,,900000
08:00:00.000+01:00,08:15:00.000+01:00,61.7732703656185,232.40771762251117,,,,37.020263671875,-7.969890594482422,37.02051544189453,-7.969731330871582,0.3752661645412445,0.3871364891529083,0.3633958399295807,460,,,,275909,624091
08:15:00.000+01:00,08:30:00.000+01:00,50.420344809070684,161.20255204886138,,,,37.02040100097656,-7.9694600105285645,37.020816802978516,-7.9682936668396,1.52109032869339,2.596250534057617,0.4459301233291626,412,,,,440973,459027
08:30:00.000+01:00,08:45:00.000+01:00,37.8672272354273,123.66649881459342,,,,37.02023696899414,-7.970089435577393,37.020633697509766,-7.969510078430176,0.4565727710723877,0.4565727710723877,0.4565727710723877,172,,,,388320,276513
08:45:00.000+01:00,09:00:00.000+01:00,59.11331945348391,229.19487711772848,,,,37.0202522277832,-7.970139503479004,37.020591735839844,-7.969207763671875,0.39154133200645447,0.41962164640426636,0.3634610176086426,474,,,,314583,585417
09:00:00.000+01:00,09:15:00.000+01:00,74.83741872717314,148.8045773805625,,,,37.019981384277344,-7.969553470611572,37.02024459838867,-7.969460964202881,0.5130649209022522,0.5130649209022522,0.5130649209022522,1040,,,,85965,814035
09:15:00.000+01:00,09:30:00.000+01:00,18.848956832726355,,,,,37.020076751708984,-7.969691276550293,37.02023696899414,-7.96950101852417,,,,86,,,,900000,
09:30:00.000+01:00,09:45:00.000+01:00,51.48910652820452,212.03675079345703,,,,37.019798278808594,-7.969583034515381,37.0201530456543,-7.968868255615234,0.48283264957693417,0.7665978074073792,0.36332473158836365,183,,,,425434,474566
09:45:00.000+01:00,10:00:00.000+01:00,76.44856182439075,1187.878087664842,,,,37.01797866821289,-7.969411373138428,37.01958465576172,-7.961721897125244,2.817777113636149,6.267258167266846,0.3634610176086426,1258,,,,62540,837460
10:00:00.000+01:00,10:15:00.000+01:00,34.393754377741665,166.00509390711838,,,,37.01762390136719,-7.962673664093018,37.0192985534668,-7.961666107177734,0.7137421754058246,1.6201324462890625,0.4157000184059143,377,,,,,226011
10:15:00.000+01:00,10:30:00.000+01:00,18.848959765018282,,,,,37.01653289794922,-7.986111164093018,37.0191535949707,-7.96138858795166,4.251558096351051,10.500137329101562,0.7213028073310852,,,,,,
10:30:00.000+01:00,10:45:00.000+01:00,18.848959765018282,,,,,37.003543853759766,-7.956791877746582,37.498294830322266,-7.651913166046143,181.04928812848885,234.52279663085938,75.77362823486328,,,,,,
10:45:00.000+01:00,11:00:00.000+01:00,18.848959765018282,,,,,39.302276611328125,-7.1690144538879395,39.95541763305664,-6.731940269470215,229.26274185202988,234.1855010986328,215.1897430419922,,,,,,
11:00:00.000+01:00,11:15:00.000+01:00,18.848959765018282,,,,,,,,,,,,,,,,,
11:15:00.000+01:00,11:30:00.000+01:00,18.848959765018282,,,,,,,,,,,,,,,,,
11:30:00.000+01:00,11:45:00.000+01:00,18.848959765018282,,,,,,,,,,,,,,,,,
11:45:00.000+01:00,12:00:00.000+01:00,18.848959765018282,,,,,,,,,,,,,,,,,
12:00:00.000+01:00,12:15:00.000+01:00,18.848959765018282,,,,,,,,,,,,,,,,,
12:15:00.000+01:00,12:30:00.000+01:00,18.848959765018282,,,,,,,,,,,,,,,,,
12:30:00.000+01:00,12:45:00.000+01:00,18.848959765018282,,,,,,,,,,,,,,,,,
12:45:00.000+01:00,13:00:00.000+01:00,18.848959765018282,,,,,,,,,,,,,,,,,
13:00:00.000+01:00,13:15:00.000+01:00,18.848959765018282,,,,,,,,,,,,,,,,,
13:15:00.000+01:00,13:30:00.000+01:00,26.21573095743168,38.81916375725133,,,,51.27824020385742,6.763881683349609,51.27855682373047,6.765464782714844,4.718151569366455,4.718151569366455,4.718151569366455,211,,,,726879,107108
13:30:00.000+01:00,13:45:00.000+01:00,80.74999740213796,564.14306257112,,,,51.27738952636719,6.764883995056152,51.27872848510742,6.765308856964111,,,,631,,,,,900000
13:45:00.000+01:00,14:00:00.000+01:00,80.74999740213796,687.2764292387978,,,,51.27663040161133,6.765006065368652,51.27833557128906,6.769557952880859,2.030245149195703,7.106170177459717,0.37754732370376587,1111,,,,,900000
14:00:00.000+01:00,14:15:00.000+01:00,38.90420671285376,146.11915588378906,,,,51.245941162109375,6.782869815826416,51.280372619628906,6.822360992431641,8.050788872812724,14.471318244934082,0.7646833658218384,486,,,,,291590
14:15:00.000+01:00,14:30:00.000+01:00,18.848958669613435,,,,,51.24715805053711,6.8172993659973145,51.247920989990234,6.818144798278809,2.378464961529648,5.2957844734191895,1.0047011375427246,255,,,,722143,
14:30:00.000+01:00,14:45:00.000+01:00,18.848957969248026,,,,,51.24716567993164,6.817189693450928,51.24791717529297,6.817437648773193,2.4403051958428614,6.870688438415527,0.8151780962944031,,,,,455828,
14:45:00.000+01:00,15:00:00.000+01:00,18.848957248039063,,,,,51.24758529663086,6.817306041717529,51.247806549072266,6.817423343658447,1.5424047706977433,5.912024021148682,0.5450841188430786,9,,,,781814,
15:00:00.000+01:00,15:15:00.000+01:00,18.848957297196463,,,,,51.2474365234375,6.816874027252197,51.247901916503906,6.817556858062744,0.7216790903487872,0.8926724195480347,0.5149994492530823,13,,,,900000,
15:15:00.000+01:00,15:30:00.000+01:00,18.848957297196463,,,,,51.247562408447266,6.817123889923096,51.247833251953125,6.8175530433654785,2.168038057305078,14.28372573852539,0.5167262554168701,,,,,900000,
15:30:00.000+01:00,15:45:00.000+01:00,18.848957297196463,,,,,51.24740982055664,6.817240238189697,51.247833251953125,6.817343711853027,2.089967514215543,7.385378837585449,0.6640564799308777,,,,,900000,
15:45:00.000+01:00,16:00:00.000+01:00,18.848957297196463,,,,,51.2474250793457,6.817253112792969,51.24765396118164,6.817604064941406,2.4411940099602307,10.055965423583984,0.777732789516449,,85.0,85.0,85.0,900000,
16:00:00.000+01:00,16:15:00.000+01:00,18.848957297196463,,,,,51.24754333496094,6.817289352416992,51.24785614013672,6.81752347946167,1.4880660832486285,6.240431785583496,0.6290587782859802,,,,,900000,
16:15:00.000+01:00,16:30:00.000+01:00,18.848957297196463,,,,,51.237884521484375,6.796513080596924,51.24768829345703,6.817461967468262,4.1888498239702825,12.204130172729492,0.9290938377380371,230,,,,900000,
16:30:00.000+01:00,16:45:00.000+01:00,75.80802656288861,238.39299162688638,,,,,,,,0.5049277704563714,0.7524281144142151,0.3634609878063202,379,,,,71853,828147
16:45:00.000+01:00,17:00:00.000+01:00,80.74999942996146,357.9690662502731,,,,51.23712158203125,6.797855377197266,51.23712158203125,6.797855377197266,0.40941386676579883,0.5209858417510986,0.3634610176086426,484,,,,,900000
17:00:00.000+01:00,17:15:00.000+01:00,28.893501799478116,73.95376281681024,,,,51.23679733276367,6.797115325927734,51.24397659301758,6.805446624755859,2.75210296546516,18.46733283996582,0.3453131914138794,102,,,,,146041
17:15:00.000+01:00,17:30:00.000+01:00,18.84895724141406,,,,,51.24496841430664,6.8111724853515625,51.24765396118164,6.817658424377441,1.9618406486508397,16.17728042602539,0.5640416145324707,,,,,,
17:30:00.000+01:00,17:45:00.000+01:00,18.848957525650377,,,,,51.24715805053711,6.817252159118652,51.2476692199707,6.817931652069092,1.1785840344341567,3.8433051109313965,0.6299088001251221,184,,,,,
17:45:00.000+01:00,18:00:00.000+01:00,18.84895704996278,,,,,51.24739074707031,6.817111015319824,51.247802734375,6.817895412445068,1.0288177693806966,1.843221664428711,0.509212076663971,,,,,832835,
18:00:00.000+01:00,18:15:00.000+01:00,18.848956990922364,,,,,51.24679946899414,6.8171210289001465,51.247825622558594,6.817476749420166,1.251078685349781,2.9130547046661377,0.5267148017883301,8,,,,900000,
18:15:00.000+01:00,18:30:00.000+01:00,18.848956990922364,,,,,51.247493743896484,6.817243576049805,51.24784469604492,6.817842483520508,1.116495877517209,2.352208137512207,0.5460493564605713,,,,,900000,
18:30:00.000+01:00,18:45:00.000+01:00,18.848956990922364,,,,,51.24729537963867,6.817071437835693,51.24794387817383,6.817856311798096,0.8685813457525141,1.7611241340637207,0.5043694972991943,,,,,900000,
18:45:00.000+01:00,19:00:00.000+01:00,18.848956990922364,,,,,51.24739074707031,6.816929817199707,51.24774932861328,6.817659378051758,1.207810331227336,3.47408127784729,0.6789255738258362,,,,,900000,
19:00:00.000+01:00,19:15:00.000+01:00,18.848956990922364,,,,,51.24766540527344,6.8173956871032715,51.247947692871094,6.81766939163208,1.2261665322086936,2.730275869369507,0.6546539068222046,,,,,900000,
19:15:00.000+01:00,19:30:00.000+01:00,18.848956990922364,,,,,51.24736404418945,6.815505504608154,51.24794006347656,6.817641258239746,0.8880473252215328,1.8983983993530273,0.5181976556777954,,,,,900000,
19:30:00.000+01:00,19:45:00.000+01:00,18.848956990922364,,,,,51.24729537963867,6.817073822021484,51.247955322265625,6.817946910858154,1.176521729494477,4.111371994018555,0.5292947888374329,,,,,900000,
19:45:00.000+01:00,20:00:00.000+01:00,18.848956990922364,,,,,51.24685287475586,6.8169660568237305,51.24818801879883,6.817576885223389,0.8016459533324188,1.435710072517395,0.518158495426178,,,,,900000,
20:00:00.000+01:00,20:15:00.000+01:00,18.848956990922364,,,,,51.247257232666016,6.816872596740723,51.24851989746094,6.8177971839904785,1.2477405075746142,3.1173551082611084,0.7043071389198303,,,,,900000,
20:15:00.000+01:00,20:30:00.000+01:00,18.848956990922364,,,,,51.24740982055664,6.817048072814941,51.24787139892578,6.817652225494385,1.2443476905976718,2.4644412994384766,0.5722907185554504,,,,,900000,
20:30:00.000+01:00,20:45:00.000+01:00,18.848956990922364,,,,,51.247642517089844,6.817250728607178,51.24800109863281,6.817529678344727,6.353464916430266,88.27387237548828,0.6959858536720276,,,,,900000,
20:45:00.000+01:00,21:00:00.000+01:00,18.848956990922364,,,,,51.24760818481445,6.817176342010498,51.24790573120117,6.817671775817871,1.3685481555847319,2.9048924446105957,0.5864812731742859,,,,,900000,
21:00:00.000+01:00,21:15:00.000+01:00,18.848956990922364,,,,,51.24722671508789,6.816773891448975,51.24790573120117,6.817738056182861,1.5876523294907325,3.205307960510254,0.5542135238647461,,,,,900000,
21:15:00.000+01:00,21:30:00.000+01:00,18.848956990922364,,,,,51.247318267822266,6.816998481750488,51.24773406982422,6.8176727294921875,1.0375899066085557,1.7606379985809326,0.5805290341377258,,,,,900000,
21:30:00.000+01:00,21:45:00.000+01:00,18.848956990922364,,,,,51.247196197509766,6.817032337188721,51.247989654541016,6.817733287811279,1.4127795752819476,3.4475553035736084,0.574080228805542,,,,,900000,
21:45:00.000+01:00,22:00:00.000+01:00,18.848956990922364,,,,,51.24733352661133,6.81721830368042,51.247894287109375,6.817713737487793,1.5197968895469192,3.8025059700012207,0.5310551524162292,,,,,900000,
22:00:00.000+01:00,22:15:00.000+01:00,18.848956990922364,,,,,51.24748992919922,6.817209720611572,51.24790573120117,6.817593097686768,1.5381171479295774,3.496021032333374,0.5217590928077698,,,,,900000,
22:15:00.000+01:00,22:30:00.000+01:00,18.848956990922364,,,,,51.247379302978516,6.81718635559082,51.247833251953125,6.817615985870361,2.1896000810071405,8.114551544189453,0.5155042409896851,,,,,900000,
22:30:00.000+01:00,22:45:00.000+01:00,18.848956990922364,,,,,51.24723434448242,6.817107200622559,51.24790954589844,6.817634582519531,1.4453548361006998,3.503392457962036,0.5414650440216064,,,,,900000,
22:45:00.000+01:00,23:00:00.000+01:00,18.848956990922364,,,,,51.2468376159668,6.817176342010498,51.247772216796875,6.817668914794922,1.210907045051417,3.8325400352478027,0.535167932510376,,,,,900000,
23:00:00.000+01:00,23:15:00.000+01:00,18.848956990922364,,,,,51.247337341308594,6.817270755767822,51.24774932861328,6.817458629608154,1.0543616061892789,1.5953198671340942,0.63627028465271,,,,,900000,
23:15:00.000+01:00,23:30:00.000+01:00,18.848956990922364,,,,,51.24740982055664,6.817248821258545,51.247684478759766,6.817338466644287,1.3554281099864287,4.291260719299316,0.5003596544265747,,,,,900000,
23:30:00.000+01:00,23:45:00.000+01:00,18.848956990922364,,,,,51.24699020385742,6.816161155700684,51.24876022338867,6.8183817863464355,1.2735944482647663,3.3889408111572266,0.5319652557373047,,,,,900000,
23:45:00.000+01:00,00:00:00.000+01:00,18.848956990922364,,,,,51.246646881103516,6.814811706542969,51.24853515625,6.818305015563965,1.3898141170002822,2.0207040309906006,0.5188860893249512,,,,,900000,
