Beginn,Ende,Kalorien (kcal),Distanz (m),Durchschnittliche Herzfrequenz (bpm),Maximale Herzfrequenz (bpm),Minimale Herzfrequenz (bpm),Minimaler Breitengrad (Grad),Minimaler Längengrad (Grad),Maximaler Breitengrad (Grad),Maximaler Längengrad (Grad),Durchschnittsgeschwindigkeit (m/s),Maximale Geschwindigkeit (m/s),Minimale Geschwindigkeit (m/s),Schrittzahl,Durchschnittsgewicht (kg),Maximales Gewicht (kg),Minimales Gewicht (kg),Inaktiv – Dauer (ms),Gehen – Dauer (ms)
06:30:00.000+02:00,06:45:00.000+02:00,18.848956774564833,,,,,,,,,,,,,,,,900000,
06:45:00.000+02:00,07:00:00.000+02:00,18.848956774564833,,,,,51.2388801574707,6.816039085388184,51.243919372558594,6.817235469818115,,,,156,,,,900000,
07:00:00.000+02:00,07:15:00.000+02:00,18.848956774564833,,,,,51.239192962646484,6.817729473114014,51.23942565917969,6.817749500274658,,,,175,,,,900000,
07:15:00.000+02:00,07:30:00.000+02:00,18.848956774564833,,,,,,,,,,,,,,,,900000,
07:30:00.000+02:00,07:45:00.000+02:00,18.848956774564833,,,,,,,,,,,,,,,,900000,
07:45:00.000+02:00,08:00:00.000+02:00,18.848956774564833,,,,,,,,,,,,,85.0,85.0,85.0,900000,
08:00:00.000+02:00,08:15:00.000+02:00,18.848956774564833,,,,,51.239192962646484,6.817723274230957,51.239646911621094,6.8179707527160645,,,,,,,,900000,
08:15:00.000+02:00,08:30:00.000+02:00,18.848956774564833,,,,,,,,,,,,,,,,900000,
08:30:00.000+02:00,08:45:00.000+02:00,18.848956774564833,,,,,,,,,,,,,,,,900000,
08:45:00.000+02:00,09:00:00.000+02:00,18.848956774564833,,,,,,,,,,,,,,,,900000,
09:00:00.000+02:00,09:15:00.000+02:00,18.848956774564833,,,,,51.239192962646484,6.817730903625488,51.23927688598633,6.817731857299805,,,,,,,,900000,
09:15:00.000+02:00,09:30:00.000+02:00,18.848956774564833,,,,,51.239139556884766,6.81767463684082,51.239192962646484,6.817730903625488,,,,,,,,900000,
09:30:00.000+02:00,09:45:00.000+02:00,18.848956774564833,,,,,51.239192962646484,6.817730903625488,51.23927307128906,6.8177666664123535,,,,,,,,900000,
09:45:00.000+02:00,10:00:00.000+02:00,18.848956774564833,,,,,51.239192962646484,6.817730903625488,51.23927688598633,6.817737579345703,,,,,,,,900000,
10:00:00.000+02:00,10:15:00.000+02:00,18.848956774564833,,,,,51.239192962646484,6.817730903625488,51.239349365234375,6.817747592926025,,,,,,,,900000,
10:15:00.000+02:00,10:30:00.000+02:00,18.848956774564833,,,,,51.239288330078125,6.817723274230957,51.23931884765625,6.817780494689941,,,,,,,,900000,
10:30:00.000+02:00,10:45:00.000+02:00,18.848956774564833,,,,,51.239192962646484,6.81768798828125,51.239315032958984,6.817730903625488,,,,,,,,900000,
10:45:00.000+02:00,11:00:00.000+02:00,18.848956774564833,,,,,,,,,,,,,,,,900000,
11:00:00.000+02:00,11:15:00.000+02:00,18.848956774564833,,,,,51.23908615112305,6.817681789398193,51.239192962646484,6.817730903625488,,,,,,,,900000,
11:15:00.000+02:00,11:30:00.000+02:00,18.848956774564833,,,,,,,,,,,,,,,,900000,
11:30:00.000+02:00,11:45:00.000+02:00,18.848956774564833,,,,,51.239192962646484,6.817730903625488,51.239234924316406,6.818006992340088,,,,,,,,900000,
11:45:00.000+02:00,12:00:00.000+02:00,18.848956774564833,,,,,,,,,,,,,,,,900000,
12:00:00.000+02:00,12:15:00.000+02:00,18.848956774564833,,,,,51.23908233642578,6.817659378051758,51.23916244506836,6.817824840545654,,,,,,,,900000,
12:15:00.000+02:00,12:30:00.000+02:00,18.848956774564833,,,,,51.239192962646484,6.817718982696533,51.23924255371094,6.817730903625488,,,,,,,,900000,
12:30:00.000+02:00,12:45:00.000+02:00,18.848956774564833,,,,,,,,,,,,,,,,900000,
12:45:00.000+02:00,13:00:00.000+02:00,18.848956774564833,,,,,,,,,,,,,,,,900000,
13:00:00.000+02:00,13:15:00.000+02:00,18.848956774564833,,,,,,,,,,,,,,,,900000,
13:15:00.000+02:00,13:30:00.000+02:00,18.848956774564833,,,,,51.23921203613281,6.817750930786133,51.23933029174805,6.817870140075684,,,,,,,,900000,
13:30:00.000+02:00,13:45:00.000+02:00,18.848956774564833,,,,,51.23933029174805,6.817870140075684,51.23945236206055,6.818006992340088,,,,,,,,900000,
13:45:00.000+02:00,14:00:00.000+02:00,18.848956774564833,,,,,51.2391471862793,6.817601203918457,51.2392578125,6.817753314971924,,,,,,,,900000,
14:00:00.000+02:00,14:15:00.000+02:00,18.848956774564833,,,,,51.2391242980957,6.817378997802734,51.23925018310547,6.817750453948975,,,,,,,,900000,
14:15:00.000+02:00,14:30:00.000+02:00,18.848956774564833,,,,,51.239192962646484,6.817730903625488,51.239437103271484,6.817832946777344,,,,,,,,900000,
14:30:00.000+02:00,14:45:00.000+02:00,18.848956774564833,,,,,51.23930740356445,6.8176398277282715,51.239402770996094,6.817776679992676,,,,,,,,900000,
14:45:00.000+02:00,15:00:00.000+02:00,18.848956774564833,,,,,51.239341735839844,6.817696571350098,51.239463806152344,6.817927360534668,,,,,,,,900000,
15:00:00.000+02:00,15:15:00.000+02:00,18.848956774564833,,,,,51.23944854736328,6.81777286529541,51.23945999145508,6.817848205566406,,,,,,,,900000,
15:15:00.000+02:00,15:30:00.000+02:00,18.848956774564833,,,,,51.239192962646484,6.817635536193848,51.23927688598633,6.817730903625488,,,,,,,,900000,
15:30:00.000+02:00,15:45:00.000+02:00,18.848956774564833,,,,,51.239192962646484,6.8176493644714355,51.23946762084961,6.81799840927124,4.968302249908447,4.968302249908447,4.968302249908447,198,,,,900000,
15:45:00.000+02:00,16:00:00.000+02:00,18.848956774564833,,,,,51.24759292602539,6.816963195800781,51.247684478759766,6.817383766174316,4.968302249908447,4.968302249908447,4.968302249908447,52,,,,900000,
16:00:00.000+02:00,16:15:00.000+02:00,18.848956774564833,,,,,51.24766159057617,6.8173980712890625,51.24793243408203,6.8180437088012695,,,,,,,,900000,
16:15:00.000+02:00,16:30:00.000+02:00,18.848956774564833,,,,,51.247650146484375,6.8173933029174805,51.247650146484375,6.8173933029174805,2.09406072846208,2.0940608978271484,2.0939857959747314,,,,,900000,
16:30:00.000+02:00,16:45:00.000+02:00,18.848956774564833,,,,,51.24766540527344,6.8173956871032715,51.24766540527344,6.8173956871032715,,,,,,,,900000,
16:45:00.000+02:00,17:00:00.000+02:00,18.848956774564833,,,,,51.24765396118164,6.8173441886901855,51.24766540527344,6.817378997802734,0.5825583040714264,0.5861755013465881,0.5789411067962646,109,,,,900000,
17:00:00.000+02:00,17:15:00.000+02:00,18.848956774564833,,,,,51.24761962890625,6.817368507385254,51.247737884521484,6.818082332611084,,,,223,,,,900000,
17:15:00.000+02:00,17:30:00.000+02:00,18.848956774564833,,,,,,,,,,,,,,,,900000,
17:30:00.000+02:00,17:45:00.000+02:00,18.848956774564833,,,,,,,,,,,,,,,,900000,
17:45:00.000+02:00,18:00:00.000+02:00,18.848956774564833,,,,,51.24763488769531,6.817189693450928,51.24766159057617,6.8178229331970215,,,,195,,,,900000,
18:00:00.000+02:00,18:15:00.000+02:00,80.72602421878307,692.2288813756815,,,,51.24701690673828,6.817417621612549,51.247745513916016,6.820184230804443,0.6892463143365745,2.3351290225982666,0.5216062664985657,1010,,,,348,899652
18:15:00.000+02:00,18:30:00.000+02:00,19.60733114602704,8.199018938649656,,,,51.24763488769531,6.8173723220825195,51.24763488769531,6.8173723220825195,0.7435908317565918,0.7435908317565918,0.7435908317565918,11,,,,888974,11026
18:30:00.000+02:00,18:45:00.000+02:00,18.84895739955951,,,,,,,,,,,,,,,,900000,
18:45:00.000+02:00,19:00:00.000+02:00,18.84895739955951,,,,,,,,,,,,,,,,900000,
19:00:00.000+02:00,19:15:00.000+02:00,18.84895739955951,,,,,51.2475700378418,6.8173604011535645,51.24764633178711,6.817521572113037,2.3037132918834686,2.3308889865875244,2.271097183227539,,,,,900000,
19:15:00.000+02:00,19:30:00.000+02:00,18.84895739955951,,,,,,,,,,,,,,,,900000,
19:30:00.000+02:00,19:45:00.000+02:00,18.84895739955951,,,,,,,,,,,,,,,,900000,
19:45:00.000+02:00,20:00:00.000+02:00,18.84895739955951,,,,,51.24755859375,6.816308498382568,51.2479248046875,6.8172783851623535,1.86253850515316,1.887466311454773,1.8315531015396118,,,,,900000,
20:00:00.000+02:00,20:15:00.000+02:00,18.84895739955951,,,,,51.24755096435547,6.817333221435547,51.247615814208984,6.817742347717285,,,,149,,,,900000,
20:15:00.000+02:00,20:30:00.000+02:00,18.84895739955951,,,,,,,,,,,,10,,,,900000,
20:30:00.000+02:00,20:45:00.000+02:00,18.84895764630279,,,,,51.247528076171875,6.817302703857422,51.2476692199707,6.817388534545898,,,,33,,,,636219,
20:45:00.000+02:00,21:00:00.000+02:00,18.848957511322766,,,,,51.24735641479492,6.817442893981934,51.247528076171875,6.817598819732666,,,,127,,,,397398,
21:00:00.000+02:00,21:15:00.000+02:00,18.848956587935064,,,,,51.247352600097656,6.817367076873779,51.247352600097656,6.817367076873779,,,,,,,,900000,
21:15:00.000+02:00,21:30:00.000+02:00,18.848956587935064,,,,,51.247459411621094,6.817343235015869,51.247459411621094,6.817343235015869,,,,,,,,900000,
21:30:00.000+02:00,21:45:00.000+02:00,18.848956587935064,,,,,51.24742126464844,6.817394733428955,51.24747848510742,6.817420482635498,,,,,,,,900000,
21:45:00.000+02:00,22:00:00.000+02:00,18.848956587935064,,,,,51.24754333496094,6.817331790924072,51.24754333496094,6.817331790924072,,,,,,,,900000,
22:00:00.000+02:00,22:15:00.000+02:00,18.848956587935064,,,,,51.24733352661133,6.817403316497803,51.24768829345703,6.817636489868164,,,,,,,,900000,
22:15:00.000+02:00,22:30:00.000+02:00,18.848956587935064,,,,,51.247276306152344,6.817368984222412,51.24779510498047,6.817584037780762,,,,,,,,900000,
22:30:00.000+02:00,22:45:00.000+02:00,18.848956587935064,,,,,51.247520446777344,6.81735372543335,51.247657775878906,6.817378997802734,,,,66,,,,900000,
22:45:00.000+02:00,23:00:00.000+02:00,18.84895723785513,,,,,51.247074127197266,6.80281925201416,51.25019454956055,6.817246913909912,,,,57,,,,124484,
23:00:00.000+02:00,23:15:00.000+02:00,18.848957342178764,,,,,51.37920379638672,6.82182502746582,51.37920379638672,6.82182502746582,32.949886322021484,32.949886322021484,32.949886322021484,,,,,,
23:15:00.000+02:00,23:30:00.000+02:00,18.848957131211968,,,,,51.49158477783203,6.740642070770264,51.49797058105469,6.743156433105469,,,,110,,,,208920,
23:30:00.000+02:00,23:45:00.000+02:00,18.84895660983575,,,,,51.493507385253906,6.738566875457764,51.49463653564453,6.740642070770264,1.1812539100646973,1.1812539100646973,1.1812539100646973,786,,,,634427,
23:45:00.000+02:00,00:00:00.000+02:00,18.84895703141505,,,,,,,,,,,,103,,,,,
