Beginn,Ende,Kalorien (kcal),Distanz (m),Durchschnittliche Herzfrequenz (bpm),Maximale Herzfrequenz (bpm),Minimale Herzfrequenz (bpm),Minimaler Breitengrad (Grad),Minimaler Längengrad (Grad),Maximaler Breitengrad (Grad),Maximaler Längengrad (Grad),Durchschnittsgeschwindigkeit (m/s),Maximale Geschwindigkeit (m/s),Minimale Geschwindigkeit (m/s),Schrittzahl,Durchschnittsgewicht (kg),Maximales Gewicht (kg),Minimales Gewicht (kg),Radfahren – Dauer (ms),Inaktiv – Dauer (ms),Gehen – Dauer (ms)
08:45:00.000+01:00,09:00:00.000+01:00,18.848956778704338,,,,,51.239280700683594,6.817625522613525,51.239280700683594,6.817625522613525,,,,,,,,,900000,
09:00:00.000+01:00,09:15:00.000+01:00,18.848956778704338,,,,,51.23921203613281,6.8174967765808105,51.239288330078125,6.817680358886719,,,,,,,,,900000,
09:15:00.000+01:00,09:30:00.000+01:00,18.848956778704338,,,,,51.23918151855469,6.817383289337158,51.23945236206055,6.817947864532471,,,,,,,,,900000,
09:30:00.000+01:00,09:45:00.000+01:00,18.848956778704338,,,,,51.239234924316406,6.817582607269287,51.23948287963867,6.817913055419922,0.8099986339201692,0.8564125895500183,0.7334368824958801,,,,,,900000,
09:45:00.000+01:00,10:00:00.000+01:00,18.848956778704338,,,,,51.23918151855469,6.817563533782959,51.239253997802734,6.81765604019165,,,,,,,,,900000,
10:00:00.000+01:00,10:15:00.000+01:00,18.848956778704338,,,,,51.23923110961914,6.817617416381836,51.23923110961914,6.817617416381836,,,,,,,,,900000,
10:15:00.000+01:00,10:30:00.000+01:00,18.848956778704338,,,,,51.23920822143555,6.817553997039795,51.23923873901367,6.817631721496582,,,,,,,,,900000,
10:30:00.000+01:00,10:45:00.000+01:00,18.848956778704338,,,,,51.23917770385742,6.817342281341553,51.23984909057617,6.817919731140137,0.7888288795948029,1.0100126266479492,0.5676451325416565,,,,,,900000,
10:45:00.000+01:00,11:00:00.000+01:00,18.848956778704338,,,,,51.239131927490234,6.817345142364502,51.23921585083008,6.817579746246338,,,,,,,,,900000,
11:00:00.000+01:00,11:15:00.000+01:00,18.848956778704338,,,,,,,,,,,,,,,,,900000,
11:15:00.000+01:00,11:30:00.000+01:00,18.848956778704338,,,,,51.23920440673828,6.817427635192871,51.23920822143555,6.817553997039795,,,,,,,,,900000,
11:30:00.000+01:00,11:45:00.000+01:00,18.848956778704338,,,,,51.23920822143555,6.817553997039795,51.23927307128906,6.8176589012146,,,,,,,,,900000,
11:45:00.000+01:00,12:00:00.000+01:00,18.848956778704338,,,,,51.23915100097656,6.8175458908081055,51.23920822143555,6.817553997039795,,,,,,,,,900000,
12:00:00.000+01:00,12:15:00.000+01:00,18.848956778704338,,,,,51.23920822143555,6.817553997039795,51.23920822143555,6.817553997039795,,,,,,,,,900000,
12:15:00.000+01:00,12:30:00.000+01:00,28.71783975618652,,,,,51.23905944824219,6.817361354827881,51.24067306518555,6.818378925323486,4.795595763984198,8.960391998291016,0.9834418296813965,,,,,,676861,143487
12:30:00.000+01:00,12:45:00.000+01:00,18.84895923767199,,,,,51.240631103515625,6.79535436630249,51.274574279785156,6.818260669708252,7.121450188389995,14.435590744018555,0.968197226524353,,,,,,,
12:45:00.000+01:00,13:00:00.000+01:00,27.694480586716104,148.3072985349449,,,,51.4304313659668,6.802329063415527,51.431007385253906,6.803028583526611,1.1466392901478506,1.7323784828186035,0.7314768433570862,214,,,,,,128608
13:00:00.000+01:00,13:15:00.000+01:00,32.29737163248308,133.79893375055468,,,,51.43217468261719,6.801301002502441,51.432464599609375,6.801812171936035,0.36699186265468603,0.3800376057624817,0.35394611954689026,326,,,,,704469,195531
13:15:00.000+01:00,13:30:00.000+01:00,18.848957115546934,,,,,,,,,,,,238,,,,,900000,
13:30:00.000+01:00,13:45:00.000+01:00,18.848957115546934,,,,,,,,,,,,247,,,,,900000,
13:45:00.000+01:00,14:00:00.000+01:00,18.848957115546934,,,,,,,,,,,,,,,,,900000,
14:00:00.000+01:00,14:15:00.000+01:00,18.848957115546934,,,,,,,,,,,,21,,,,,900000,
14:15:00.000+01:00,14:30:00.000+01:00,38.32096240264704,111.14604333732987,,,,51.4314079284668,6.801408767700195,51.43233108520508,6.802132606506348,0.39258959889411926,0.39258959889411926,0.39258959889411926,487,,,,,616890,283110
14:30:00.000+01:00,14:45:00.000+01:00,29.134985751272954,18.246077023998247,,,,51.296939849853516,6.637388706207275,51.296939849853516,6.637388706207275,,,,35,,,,,,149552
14:45:00.000+01:00,15:00:00.000+01:00,32.0024486470719,19.18359173552769,,,,51.239253997802734,6.800499439239502,51.2523193359375,6.818047046661377,,,,26,,,,,,191243
15:00:00.000+01:00,15:15:00.000+01:00,28.746935679180453,52.05476580841762,,,,51.23915100097656,6.817553997039795,51.23925018310547,6.817642688751221,0.36171749234199524,0.36171749234199524,0.36171749234199524,124,,,,,756090,143910
15:15:00.000+01:00,15:30:00.000+01:00,18.848958731947967,,,,,51.239280700683594,6.817694187164307,51.239280700683594,6.817694187164307,,,,,,,,,900000,
15:30:00.000+01:00,15:45:00.000+01:00,18.848958731947967,,,,,51.2391357421875,6.817553997039795,51.23920822143555,6.817605972290039,,,,,,,,,900000,
15:45:00.000+01:00,16:00:00.000+01:00,18.848958731947967,,,,,51.2392578125,6.817662239074707,51.2392578125,6.817662239074707,,,,,,,,,900000,
16:00:00.000+01:00,16:15:00.000+01:00,18.848958731947967,,,,,51.23915481567383,6.817492485046387,51.2392463684082,6.817642688751221,,,,,,,,,900000,
16:15:00.000+01:00,16:30:00.000+01:00,18.848958731947967,,,,,51.239078521728516,6.817306041717529,51.239288330078125,6.817550182342529,,,,,,,,,900000,
16:30:00.000+01:00,16:45:00.000+01:00,18.848958731947967,,,,,51.23912048339844,6.817378520965576,51.2392578125,6.817662239074707,,,,,,,,,900000,
16:45:00.000+01:00,17:00:00.000+01:00,18.848958731947967,,,,,51.23900604248047,6.817200183868408,51.239322662353516,6.817735195159912,,,,,,,,,900000,
17:00:00.000+01:00,17:15:00.000+01:00,18.848958731947967,,,,,51.239166259765625,6.817511558532715,51.2392692565918,6.817676067352295,,,,,,,,,900000,
17:15:00.000+01:00,17:30:00.000+01:00,18.848958731947967,,,,,51.23912048339844,6.817412853240967,51.23912048339844,6.817412853240967,,,,,,,,,900000,
17:30:00.000+01:00,17:45:00.000+01:00,76.45142358836561,791.4291124918063,,,,51.23920822143555,6.814170837402344,51.24660873413086,6.819023609161377,1.3939159911374956,2.48777174949646,1.1113643646240234,1077,,,,,62498,837502
17:45:00.000+01:00,18:00:00.000+01:00,50.96404226015041,303.5598325155179,,,,51.24764633178711,6.8173675537109375,51.24764633178711,6.8173675537109375,0.6501157283782959,0.6501157283782959,0.6501157283782959,618,,,,,433068,466932
18:00:00.000+01:00,18:15:00.000+01:00,18.848957651923627,,,,,,,,,,,,,,,,,900000,
18:15:00.000+01:00,18:30:00.000+01:00,18.848957651923627,,,,,,,,,,,,16,,,,,900000,
18:30:00.000+01:00,18:45:00.000+01:00,18.848957651923627,,,,,,,,,,,,,,,,,900000,
18:45:00.000+01:00,19:00:00.000+01:00,18.848957651923627,,,,,,,,,,,,,,,,,900000,
19:00:00.000+01:00,19:15:00.000+01:00,18.848957651923627,,,,,,,,,,,,,,,,,900000,
19:15:00.000+01:00,19:30:00.000+01:00,18.848957651923627,,,,,,,,,,,,,,,,,900000,
19:30:00.000+01:00,19:45:00.000+01:00,18.848957651923627,,,,,51.24760437011719,6.817323684692383,51.24760437011719,6.817323684692383,,,,,,,,,900000,
19:45:00.000+01:00,20:00:00.000+01:00,18.848957651923627,,,,,51.24764633178711,6.817357063293457,51.24764633178711,6.817357063293457,,,,,,,,,900000,
20:00:00.000+01:00,20:15:00.000+01:00,18.848957651923627,,,,,,,,,,,,,,,,,900000,
20:15:00.000+01:00,20:30:00.000+01:00,18.848957651923627,,,,,,,,,,,,,,,,,900000,
20:30:00.000+01:00,20:45:00.000+01:00,18.848957651923627,,,,,,,,,,,,,,,,,900000,
20:45:00.000+01:00,21:00:00.000+01:00,18.848957651923627,,,,,,,,,,,,,,,,,900000,
21:00:00.000+01:00,21:15:00.000+01:00,18.848957651923627,,,,,,,,,,,,,,,,,900000,
21:15:00.000+01:00,21:30:00.000+01:00,18.848957651923627,,,,,,,,,,,,,,,,,900000,
21:30:00.000+01:00,21:45:00.000+01:00,18.848957651923627,,,,,,,,,,,,,,,,,900000,
21:45:00.000+01:00,22:00:00.000+01:00,18.848957651923627,,,,,,,,,,,,,,,,,900000,
22:00:00.000+01:00,22:15:00.000+01:00,18.848957651923627,,,,,,,,,,,,,,,,,900000,
22:15:00.000+01:00,22:30:00.000+01:00,18.848957651923627,,,,,,,,,,,,,,,,,900000,
22:30:00.000+01:00,22:45:00.000+01:00,18.848957651923627,,,,,,,,,,,,,,,,,900000,
22:45:00.000+01:00,23:00:00.000+01:00,18.848957651923627,,,,,,,,,,,,,,,,,900000,
23:00:00.000+01:00,23:15:00.000+01:00,18.848957651923627,,,,,,,,,,,,,,,,,900000,
23:15:00.000+01:00,23:30:00.000+01:00,18.848957651923627,,,,,,,,,,,,,,,,,900000,
23:30:00.000+01:00,23:45:00.000+01:00,18.848957651923627,,,,,,,,,,,,,,,,,900000,
23:45:00.000+01:00,00:00:00.000+01:00,18.848957651923627,,,,,51.247554779052734,6.817380428314209,51.247737884521484,6.817687034606934,,,,,,,,,900000,
