Beginn,Ende,Kalorien (kcal),Distanz (m),Durchschnittliche Herzfrequenz (bpm),Maximale Herzfrequenz (bpm),Minimale Herzfrequenz (bpm),Minimaler Breitengrad (Grad),Minimaler Längengrad (Grad),Maximaler Breitengrad (Grad),Maximaler Längengrad (Grad),Durchschnittsgeschwindigkeit (m/s),Maximale Geschwindigkeit (m/s),Minimale Geschwindigkeit (m/s),Schrittzahl,Durchschnittsgewicht (kg),Maximales Gewicht (kg),Minimales Gewicht (kg),Inaktiv – Dauer (ms),Gehen – Dauer (ms)
07:30:00.000+01:00,07:45:00.000+01:00,18.848957263347387,,,,,37.119014739990234,-8.528972625732422,37.11949920654297,-8.528553009033203,16.546071567208454,37.32536315917969,0.5637457370758057,,,,,98953,
07:45:00.000+01:00,08:00:00.000+01:00,18.84895715473609,,,,,37.11907196044922,-8.528644561767578,37.11915588378906,-8.528571128845215,,,,,,,,529688,
08:00:00.000+01:00,08:15:00.000+01:00,18.848958229576382,,,,,37.119110107421875,-8.528602600097656,37.119110107421875,-8.528602600097656,,,,,,,,848266,
08:15:00.000+01:00,08:30:00.000+01:00,18.84895834103999,,,,,37.11907196044922,-8.528644561767578,37.11954879760742,-8.528547286987305,,,,,,,,900000,
08:30:00.000+01:00,08:45:00.000+01:00,18.84895834103999,,,,,37.118831634521484,-8.528825759887695,37.120094299316406,-8.527122497558594,1.5747843466289693,1.866260051727295,0.9261702299118042,278,,,,900000,
08:45:00.000+01:00,09:00:00.000+01:00,18.84895834103999,,,,,37.11857986450195,-8.527410507202148,37.11896514892578,-8.526928901672363,0.7495885182444523,2.448167562484741,0.5157433748245239,65,,,,900000,
09:00:00.000+01:00,09:15:00.000+01:00,39.89565358360483,39.980712890625,,,,37.11870574951172,-8.527416229248047,37.1189079284668,-8.527108192443848,0.5836322739768729,0.7632830739021301,0.36528411507606506,519,,,,593995,306005
09:15:00.000+01:00,09:30:00.000+01:00,34.79714150901526,173.7243766784668,,,,37.118534088134766,-8.528634071350098,37.11909866333008,-8.526947021484375,0.7144958366526102,0.9914394021034241,0.4752937853336334,346,,,,668124,231876
09:30:00.000+01:00,09:45:00.000+01:00,18.84895806561815,,,,,,,,,,,,,,,,900000,
09:45:00.000+01:00,10:00:00.000+01:00,25.565840544408502,3.834489505036672,,,,37.11901092529297,-8.528559684753418,37.119571685791016,-8.528548240661621,,,,18,,,,802341,97659
10:00:00.000+01:00,10:15:00.000+01:00,43.87644458811491,140.09607728268304,,,,37.11884689331055,-8.536772727966309,37.1371955871582,-8.528535842895508,4.772261414392431,12.341670036315918,0.314999520778656,193,,,,220989,363883
10:15:00.000+01:00,10:30:00.000+01:00,18.848957378130887,,,,,37.1372184753418,-8.626598358154297,37.18323516845703,-8.532410621643066,15.089848429263856,32.47550582885742,0.8509602546691895,,,,,,
10:30:00.000+01:00,10:45:00.000+01:00,18.848957378130887,,,,,37.09480667114258,-8.766718864440918,37.174442291259766,-8.626916885375977,22.429846234477143,32.90118408203125,3.0929179191589355,,,,,,
10:45:00.000+01:00,11:00:00.000+01:00,18.848957378130887,,,,,37.0737419128418,-8.889643669128418,37.09358215332031,-8.793464660644531,15.016658320757005,23.85622787475586,2.711137533187866,,,,,,
11:00:00.000+01:00,11:15:00.000+01:00,18.848957743785327,,,,,37.080501556396484,-8.930665016174316,37.0911979675293,-8.899712562561035,9.973212452902313,21.264738082885742,2.371701717376709,15,,,,510152,
11:15:00.000+01:00,11:30:00.000+01:00,68.39042203764151,574.920628652377,,,,37.086673736572266,-8.930721282958984,37.091224670410156,-8.929218292236328,0.793815905980417,1.432664394378662,0.015700895339250565,1172,,,,179700,720300
11:30:00.000+01:00,11:45:00.000+01:00,80.74999594211621,1156.2118399049807,,,,37.082523345947266,-8.937548637390137,37.08446502685547,-8.929435729980469,1.18699121095079,1.554675817489624,0.7686244249343872,1519,,,,,900000
11:45:00.000+01:00,12:00:00.000+01:00,80.74999594211621,1114.8023452861023,,,,37.082698822021484,-8.948405265808105,37.084434509277344,-8.938356399536133,1.1686790764752113,1.4801069498062134,0.5480332970619202,1611,,,,,900000
12:00:00.000+01:00,12:15:00.000+01:00,80.74999594211621,741.2583370316826,,,,37.08551025390625,-8.95195484161377,37.087249755859375,-8.947924613952637,0.9151878780775217,1.4270093441009521,0.03579547256231308,1008,,,,,900000
12:15:00.000+01:00,12:30:00.000+01:00,80.74999594211621,621.118664691874,,,,37.08548355102539,-8.951774597167969,37.08766174316406,-8.950041770935059,0.8508666737842975,1.512433409690857,0.041567686945199966,1161,,,,,900000
12:30:00.000+01:00,12:45:00.000+01:00,80.74999594211621,737.3918075561525,,,,37.09051513671875,-8.951297760009766,37.09624099731445,-8.949546813964844,0.8011785755606268,1.5630520582199097,0.02500401996076107,983,,,,,900000
12:45:00.000+01:00,13:00:00.000+01:00,80.74999594211621,966.6860945235699,,,,37.089515686035156,-8.951112747192383,37.095726013183594,-8.947822570800781,1.0334525812206539,1.375722885131836,0.11361345648765564,1348,,,,,900000
13:00:00.000+01:00,13:15:00.000+01:00,80.74999594211621,641.5461715544255,,,,37.09236526489258,-8.948373794555664,37.096336364746094,-8.946690559387207,0.7127274788501444,1.376907467842102,0.11659438163042068,964,,,,,900000
13:15:00.000+01:00,13:30:00.000+01:00,51.2073840753055,568.9083775570814,,,,37.096858978271484,-8.948979377746582,37.099143981933594,-8.946871757507324,0.871879176277095,1.6450105905532837,0.515255868434906,679,,,,429530,470470
13:30:00.000+01:00,13:45:00.000+01:00,46.16932762014681,321.5453317305621,,,,37.10163879394531,-8.945076942443848,37.102928161621094,-8.943713188171387,1.3851101831270167,5.247861862182617,0.45213082432746887,283,,,,502780,397220
13:45:00.000+01:00,14:00:00.000+01:00,39.98417443875359,169.11029493228298,,,,37.102882385253906,-8.943743705749512,37.10512161254883,-8.9412841796875,0.4485216167267241,0.653890073299408,0.24601593613624573,627,,,,592708,307292
14:00:00.000+01:00,14:15:00.000+01:00,80.7500026375775,1007.8960273274588,,,,37.10517120361328,-8.941301345825195,37.11241149902344,-8.935103416442871,1.7257177831079495,2.9617538452148438,0.6538900136947632,1329,,,,,900000
14:15:00.000+01:00,14:30:00.000+01:00,80.7500026375775,1131.9058376094235,,,,37.1141242980957,-8.93386173248291,37.11833190917969,-8.928071022033691,1.4450648619291175,2.224149703979492,0.4942619502544403,1446,,,,,900000
14:30:00.000+01:00,14:45:00.000+01:00,80.7500026375775,772.8504570659456,,,,37.11067581176758,-8.925702095031738,37.11317443847656,-8.925188064575195,0.7733363920595587,1.0996942520141602,0.5721033811569214,1284,,,,,900000
14:45:00.000+01:00,15:00:00.000+01:00,80.7500026375775,895.1905757602017,,,,37.10736083984375,-8.93154239654541,37.110557556152344,-8.927228927612305,0.9272152226998656,1.2767964601516724,0.3595137894153595,1407,,,,,900000
15:00:00.000+01:00,15:15:00.000+01:00,80.7500026375775,1093.7173067725373,,,,37.10424041748047,-8.932705879211426,37.108482360839844,-8.927976608276367,1.0628637057181887,1.6120555400848389,0.525517463684082,1530,,,,,900000
15:15:00.000+01:00,15:30:00.000+01:00,80.7500026375775,888.6829919041907,,,,37.09964370727539,-8.934685707092285,37.10478591918945,-8.931557655334473,0.8979852785600063,1.4404513835906982,0.03789270296692848,1300,,,,,900000
15:30:00.000+01:00,15:45:00.000+01:00,80.7500026375775,683.8938143688692,,,,37.09465408325195,-8.934194564819336,37.09730911254883,-8.93339729309082,0.7604294393220482,1.349266767501831,0.22588001191616058,1011,,,,,900000
15:45:00.000+01:00,16:00:00.000+01:00,45.34280911934091,369.23056382934567,,,,37.091156005859375,-8.931397438049316,37.09160614013672,-8.930627822875977,0.8945800905991889,1.2690448760986328,0.5620627403259277,391,85.0,85.0,85.0,374549,385203
16:00:00.000+01:00,16:15:00.000+01:00,18.84895775848701,,,,,37.07422637939453,-8.9307279586792,37.09120178222656,-8.830150604248047,12.481791844641002,20.61673355102539,0.5607014894485474,,,,,54977,
16:15:00.000+01:00,16:30:00.000+01:00,18.848957820667746,,,,,37.08365249633789,-8.830039024353027,37.09989547729492,-8.736429214477539,11.649273149673427,25.149105072021484,2.6786444187164307,,,,,,
16:30:00.000+01:00,16:45:00.000+01:00,18.848957820667746,,,,,37.10087203979492,-8.73213005065918,37.17603302001953,-8.572450637817383,26.02281123691502,33.13615798950195,5.315361976623535,,,,,,
16:45:00.000+01:00,17:00:00.000+01:00,18.848957820667746,,,,,37.12698745727539,-8.572115898132324,37.1756591796875,-8.537957191467285,11.681159971424373,29.133848190307617,0.603786826133728,,,,,,
17:00:00.000+01:00,17:15:00.000+01:00,45.53470157355052,114.60595338046551,,,,37.117923736572266,-8.532877922058105,37.11960220336914,-8.528642654418945,1.4514644091457696,13.352622032165527,0.007298198062926531,426,,,,326655,387993
17:15:00.000+01:00,17:30:00.000+01:00,18.848958363941634,,,,,37.1190185546875,-8.528644561767578,37.11914825439453,-8.528472900390625,,,,,,,,900000,
17:30:00.000+01:00,17:45:00.000+01:00,18.848958363941634,,,,,37.118553161621094,-8.529114723205566,37.118736267089844,-8.528692245483398,0.6690336060115202,1.0267232656478882,0.5429911613464355,,,,,900000,
17:45:00.000+01:00,18:00:00.000+01:00,18.848958363941634,,,,,37.118614196777344,-8.52880573272705,37.11907196044922,-8.528564453125,0.5292977690696716,0.5306761264801025,0.5279194116592407,18,,,,900000,
18:00:00.000+01:00,18:15:00.000+01:00,18.848958363941634,,,,,37.11907196044922,-8.528644561767578,37.12080001831055,-8.527204513549805,,,,7,,,,900000,
18:15:00.000+01:00,18:30:00.000+01:00,18.848958363941634,,,,,37.11907196044922,-8.528644561767578,37.11907196044922,-8.528644561767578,,,,,,,,900000,
18:30:00.000+01:00,18:45:00.000+01:00,18.848958363941634,,,,,,,,,,,,,,,,900000,
18:45:00.000+01:00,19:00:00.000+01:00,54.76091718197654,348.58531709706784,,,,37.11709213256836,-8.529550552368164,37.1196403503418,-8.528430938720703,0.7163894044605149,0.9824473261833191,0.4716537296772003,554,,,,377864,522136
19:00:00.000+01:00,19:15:00.000+01:00,53.25025574383003,359.74934963190555,,,,37.11606979370117,-8.531769752502441,37.11708068847656,-8.529155731201172,0.6211409054904178,1.0363281965255737,0.17496131360530853,504,,,,399828,500172
19:15:00.000+01:00,19:30:00.000+01:00,23.126663587336502,,,,,37.11650466918945,-8.532488822937012,37.11672592163086,-8.531702041625977,0.9012290239334106,1.3031294345855713,0.537311315536499,104,,,,837805,62195
19:30:00.000+01:00,19:45:00.000+01:00,28.372916001314874,,,,,37.11664581298828,-8.531782150268555,37.116695404052734,-8.53172492980957,0.680423175560609,0.721979558467865,0.6396476626396179,272,,,,761528,138472
19:45:00.000+01:00,20:00:00.000+01:00,18.84895753101816,,,,,37.116676330566406,-8.5317964553833,37.11670684814453,-8.531712532043457,,,,,,,,900000,
20:00:00.000+01:00,20:15:00.000+01:00,41.230651938679934,377.8296875480652,,,,37.1160774230957,-8.53180980682373,37.11712646484375,-8.52869701385498,0.8689794936111713,1.3575791120529175,0.5016074180603027,519,,,,574585,325415
20:15:00.000+01:00,20:30:00.000+01:00,40.90828510385185,366.8017049308777,,,,37.11714553833008,-8.529521942138672,37.1197395324707,-8.528288841247559,1.003518009941285,1.2335020303726196,0.5715085864067078,415,,,,579272,320728
20:30:00.000+01:00,20:45:00.000+01:00,18.84895714393474,,,,,37.1192512512207,-8.52879810333252,37.12004470825195,-8.528470993041992,0.6011820435523987,0.6011820435523987,0.6011820435523987,,,,,900000,
20:45:00.000+01:00,21:00:00.000+01:00,18.84895714393474,,,,,37.11906433105469,-8.5286283493042,37.11977005004883,-8.528520584106445,,,,,,,,900000,
21:00:00.000+01:00,21:15:00.000+01:00,18.84895714393474,,,,,37.11907196044922,-8.528644561767578,37.119544982910156,-8.528454780578613,,,,,,,,900000,
21:15:00.000+01:00,21:30:00.000+01:00,18.84895714393474,,,,,37.11907196044922,-8.528644561767578,37.11921691894531,-8.528547286987305,,,,,,,,900000,
21:30:00.000+01:00,21:45:00.000+01:00,18.84895714393474,,,,,37.11907196044922,-8.528644561767578,37.11957550048828,-8.528470039367676,,,,,,,,900000,
21:45:00.000+01:00,22:00:00.000+01:00,18.84895714393474,,,,,37.119510650634766,-8.528499603271484,37.11998748779297,-8.528301239013672,,,,,,,,900000,
22:00:00.000+01:00,22:15:00.000+01:00,18.84895714393474,,,,,37.11956024169922,-8.528331756591797,37.120147705078125,-8.528092384338379,,,,,,,,900000,
22:15:00.000+01:00,22:30:00.000+01:00,18.84895714393474,,,,,37.11907196044922,-8.52879810333252,37.120201110839844,-8.528131484985352,,,,,,,,900000,
22:30:00.000+01:00,22:45:00.000+01:00,18.84895714393474,,,,,37.118221282958984,-8.52880573272705,37.119422912597656,-8.52836799621582,0.6438562415028346,0.868916928768158,0.5447936058044434,,,,,900000,
22:45:00.000+01:00,23:00:00.000+01:00,18.84895714393474,,,,,37.119651794433594,-8.528488159179688,37.12004852294922,-8.528035163879395,0.6559540629386902,0.6559540629386902,0.6559540629386902,,,,,900000,
23:00:00.000+01:00,23:15:00.000+01:00,18.84895714393474,,,,,37.1181755065918,-8.528685569763184,37.11832809448242,-8.528573989868164,,,,,,,,900000,
23:15:00.000+01:00,23:30:00.000+01:00,18.84895714393474,,,,,37.1177864074707,-8.528722763061523,37.11989974975586,-8.528229713439941,,,,,,,,900000,
23:30:00.000+01:00,23:45:00.000+01:00,18.84895714393474,,,,,37.119693756103516,-8.528368949890137,37.11983871459961,-8.528095245361328,,,,,,,,900000,
23:45:00.000+01:00,00:00:00.000+01:00,18.84895714393474,,,,,37.11725997924805,-8.529396057128906,37.12034606933594,-8.5279541015625,0.6241554617881775,0.6241554617881775,0.6241554617881775,,,,,900000,
