Beginn,Ende,Kalorien (kcal),Distanz (m),Durchschnittliche Herzfrequenz (bpm),Maximale Herzfrequenz (bpm),Minimale Herzfrequenz (bpm),Minimaler Breitengrad (Grad),Minimaler Längengrad (Grad),Maximaler Breitengrad (Grad),Maximaler Längengrad (Grad),Durchschnittsgeschwindigkeit (m/s),Maximale Geschwindigkeit (m/s),Minimale Geschwindigkeit (m/s),Schrittzahl,Durchschnittsgewicht (kg),Maximales Gewicht (kg),Minimales Gewicht (kg),Inaktiv – Dauer (ms),Gehen – Dauer (ms)
02:45:00.000+01:00,03:00:00.000+01:00,18.848958611338137,,,,,37.11776351928711,-8.529154777526855,37.12298583984375,-8.5281982421875,1.229725550970763,2.022663116455078,0.6751060485839844,,,,,900000,
03:00:00.000+01:00,03:15:00.000+01:00,18.848958611338137,,,,,37.11907196044922,-8.528644561767578,37.11996841430664,-8.52825927734375,,,,,,,,900000,
03:15:00.000+01:00,03:30:00.000+01:00,18.848958611338137,,,,,37.119239807128906,-8.528609275817871,37.11985778808594,-8.528416633605957,,,,,,,,900000,
03:30:00.000+01:00,03:45:00.000+01:00,18.848958611338137,,,,,37.11907196044922,-8.528644561767578,37.11958694458008,-8.528291702270508,,,,,,,,900000,
03:45:00.000+01:00,04:00:00.000+01:00,18.848958611338137,,,,,37.11945724487305,-8.528575897216797,37.119693756103516,-8.528560638427734,,,,,,,,900000,
04:00:00.000+01:00,04:15:00.000+01:00,18.848958611338137,,,,,37.11907196044922,-8.528644561767578,37.11907196044922,-8.528644561767578,,,,,,,,900000,
04:15:00.000+01:00,04:30:00.000+01:00,18.848958611338137,,,,,37.1195068359375,-8.528614044189453,37.11981964111328,-8.528544425964355,,,,,,,,900000,
04:30:00.000+01:00,04:45:00.000+01:00,18.848958611338137,,,,,37.11739730834961,-8.53011417388916,37.121089935302734,-8.528040885925293,3.162084175175774,9.119489669799805,0.6128706336021423,,,,,900000,
04:45:00.000+01:00,05:00:00.000+01:00,18.848958611338137,,,,,37.11798858642578,-8.529254913330078,37.121700286865234,-8.528380393981934,2.3067023350307805,5.026830196380615,0.9533425569534302,,,,,900000,
05:00:00.000+01:00,05:15:00.000+01:00,18.848958611338137,,,,,37.11777877807617,-8.529623031616211,37.12022399902344,-8.528392791748047,1.3710587641173864,3.1289656162261963,0.5134707093238831,,,,,900000,
05:15:00.000+01:00,05:30:00.000+01:00,18.848958611338137,,,,,37.11751174926758,-8.529326438903809,37.12041091918945,-8.528400421142578,1.9301335790236296,4.720301628112793,0.597787618637085,,,,,900000,
05:30:00.000+01:00,05:45:00.000+01:00,18.848958611338137,,,,,37.1187744140625,-8.529050827026367,37.12093734741211,-8.52835464477539,1.3606671625128925,2.2175285816192627,0.5783560872077942,,,,,900000,
05:45:00.000+01:00,06:00:00.000+01:00,18.848958611338137,,,,,37.11907196044922,-8.528644561767578,37.1197509765625,-8.528635025024414,,,,,,,,900000,
06:00:00.000+01:00,06:15:00.000+01:00,18.848958611338137,,,,,37.117454528808594,-8.528887748718262,37.1209716796875,-8.526963233947754,3.3311193893938076,5.84445858001709,1.336856722831726,,,,,900000,
06:15:00.000+01:00,06:30:00.000+01:00,18.848958611338137,,,,,37.117095947265625,-8.529655456542969,37.121849060058594,-8.527366638183594,1.467960238456726,1.467960238456726,1.467960238456726,,,,,900000,
06:30:00.000+01:00,06:45:00.000+01:00,18.848958611338137,,,,,37.1186408996582,-8.529191970825195,37.120094299316406,-8.528238296508789,1.2049137803511234,1.4776971340179443,1.0097647905349731,,,,,900000,
06:45:00.000+01:00,07:00:00.000+01:00,18.848958611338137,,,,,37.11668395996094,-8.528830528259277,37.121864318847656,-8.528273582458496,2.139703245862293,4.4524149894714355,1.4776971340179443,,,,,900000,
07:00:00.000+01:00,07:15:00.000+01:00,18.848958611338137,,,,,37.116458892822266,-8.529312133789062,37.12009048461914,-8.528400421142578,1.393365239082665,4.020193576812744,0.5048238635063171,,,,,900000,
07:15:00.000+01:00,07:30:00.000+01:00,18.848958611338137,,,,,37.11906814575195,-8.528643608093262,37.119384765625,-8.528467178344727,,,,,,,,900000,
07:30:00.000+01:00,07:45:00.000+01:00,18.848958611338137,,,,,37.118526458740234,-8.528847694396973,37.12104034423828,-8.528178215026855,1.9652862606135995,3.5530436038970947,0.7173405885696411,,,,,900000,
07:45:00.000+01:00,08:00:00.000+01:00,18.848958611338137,,,,,37.11812210083008,-8.528820037841797,37.119197845458984,-8.528592109680176,3.9181480617365088,6.292977333068848,1.1667917966842651,12,,,,900000,
08:00:00.000+01:00,08:15:00.000+01:00,18.848958611338137,,,,,37.11849594116211,-8.529671669006348,37.12204360961914,-8.525777816772461,2.870533037424076,22.044322967529297,0.5380061864852905,,,,,900000,
08:15:00.000+01:00,08:30:00.000+01:00,39.136472544411376,60.369435603213056,,,,37.11860275268555,-8.529029846191406,37.12043380737305,-8.525136947631836,1.526402110876881,2.8706488609313965,0.6010088324546814,83,,,,605033,294967
08:30:00.000+01:00,08:45:00.000+01:00,57.07044009613858,173.69945782940414,,,,37.11885070800781,-8.527233123779297,37.120704650878906,-8.521258354187012,1.70481007845313,3.5754811763763428,0.3634609878063202,239,,,,344285,555715
08:45:00.000+01:00,09:00:00.000+01:00,18.8489579361066,,,,,37.117557525634766,-8.52753734588623,37.11907196044922,-8.526762008666992,1.1956601640148494,1.8155574798583984,0.6005673408508301,84,,,,900000,
09:00:00.000+01:00,09:15:00.000+01:00,18.8489579361066,,,,,37.11826705932617,-8.52766227722168,37.11928939819336,-8.526326179504395,1.0148697401373297,1.3896352052688599,0.5929959416389465,18,,,,900000,
09:15:00.000+01:00,09:30:00.000+01:00,18.8489579361066,,,,,37.11811447143555,-8.529050827026367,37.11957931518555,-8.52640438079834,0.9360236410329411,1.6444904804229736,0.5406168699264526,95,,,,900000,
09:30:00.000+01:00,09:45:00.000+01:00,32.36498227940002,98.86139678955078,,,,37.11878204345703,-8.528644561767578,37.11927032470703,-8.527186393737793,1.2842108970075787,2.40032696723938,0.5319433212280273,192,,,,703486,196514
09:45:00.000+01:00,10:00:00.000+01:00,18.848957290766297,,,,,37.11897277832031,-8.52865982055664,37.119720458984375,-8.528363227844238,1.9546592235565186,1.9546592235565186,1.9546592235565186,29,,,,900000,
10:00:00.000+01:00,10:15:00.000+01:00,44.37701805082676,135.20750427246094,,,,37.118961334228516,-8.529273986816406,37.119529724121094,-8.528578758239746,1.0684740401667405,6.010897159576416,0.36428260803222656,188,,,,304862,371161
10:15:00.000+01:00,10:30:00.000+01:00,18.848957646366557,,,,,37.119388580322266,-8.595630645751953,37.12651443481445,-8.537296295166016,7.149449615378727,13.350288391113281,0.8358190059661865,,,,,,
10:30:00.000+01:00,10:45:00.000+01:00,45.47011938124135,299.2195551389577,,,,37.126094818115234,-8.596686363220215,37.12713623046875,-8.59557056427002,0.8396485479780003,1.7745826244354248,0.5140422582626343,251,,,,,387054
10:45:00.000+01:00,11:00:00.000+01:00,80.74999874499186,764.435123880789,,,,37.12580108642578,-8.602426528930664,37.127784729003906,-8.595977783203125,1.2814999106722174,3.1547486782073975,0.5634547472000122,1265,,,,,900000
11:00:00.000+01:00,11:15:00.000+01:00,63.088936457598976,789.5995213366012,,,,37.12604522705078,-8.60755443572998,37.126522064208984,-8.60331916809082,1.4212172822468705,4.455258369445801,0.5015228986740112,1111,,,,,640527
11:15:00.000+01:00,11:30:00.000+01:00,49.33962630851329,355.4400698968335,,,,37.12150192260742,-8.597200393676758,37.127288818359375,-8.570204734802246,4.501306062734388,12.789556503295898,0.5699920058250427,585,,,,456686,443314
11:30:00.000+01:00,11:45:00.000+01:00,18.848957597434765,,,,,37.118751525878906,-8.529565811157227,37.119022369384766,-8.529304504394531,2.0936083280368774,5.72379207611084,0.5817941427230835,,,,,242237,
11:45:00.000+01:00,12:00:00.000+01:00,18.84895634367946,,,,,37.11743927001953,-8.529966354370117,37.122047424316406,-8.526739120483398,2.701024358478873,5.53700065612793,1.3442237377166748,43,,,,859476,
12:00:00.000+01:00,12:15:00.000+01:00,36.35883672462511,147.88902343821343,,,,37.11720657348633,-8.52871036529541,37.119319915771484,-8.528565406799316,0.6785420775413513,0.6785420775413513,0.6785420775413513,719,,,,645418,254582
12:15:00.000+01:00,12:30:00.000+01:00,80.75000339519787,504.1600488274116,,,,37.11452865600586,-8.533147811889648,37.116546630859375,-8.529664039611816,0.7389851372390525,1.300523042678833,0.5809091925621033,694,,,,,900000
12:30:00.000+01:00,12:45:00.000+01:00,80.75000339519787,456.08439407110967,,,,37.113670349121094,-8.531421661376953,37.11611557006836,-8.52968692779541,0.9852493780038448,1.5111615657806396,0.5280622839927673,627,,,,,900000
12:45:00.000+01:00,13:00:00.000+01:00,35.21676339939041,101.46480026482784,,,,37.11652755737305,-8.531975746154785,37.117191314697266,-8.531261444091797,1.0539209108866165,3.123469352722168,0.5172185897827148,426,,,,362194,237977
13:00:00.000+01:00,13:15:00.000+01:00,18.84895753462063,,,,,37.11652755737305,-8.532103538513184,37.117034912109375,-8.531522750854492,0.798232698997471,1.0625628232955933,0.55855393409729,,,,,900000,
13:15:00.000+01:00,13:30:00.000+01:00,18.84895753462063,,,,,37.11650848388672,-8.53183364868164,37.11695861816406,-8.531469345092773,1.2553333409040313,7.337779998779297,0.5234199166297913,,,,,900000,
13:30:00.000+01:00,13:45:00.000+01:00,18.848957290736728,,,,,37.11625671386719,-8.53184700012207,37.11677169799805,-8.531505584716797,0.7943899938150577,1.5648335218429565,0.5017279982566833,206,,,,214270,
13:45:00.000+01:00,14:00:00.000+01:00,18.848957214530344,,,,,37.11626052856445,-8.530536651611328,37.11823654174805,-8.528572082519531,1.1283639943904835,1.6116896867752075,0.6606165170669556,710,,,,,
14:00:00.000+01:00,14:15:00.000+01:00,29.928281763163433,92.31909942626953,,,,37.118614196777344,-8.529583930969238,37.11994171142578,-8.528021812438965,0.7663487105917663,1.160703182220459,0.5731044411659241,177,,,,679005,161086
14:15:00.000+01:00,14:30:00.000+01:00,18.84895766176244,,,,,,,,,,,,2,,,,900000,
14:30:00.000+01:00,14:45:00.000+01:00,18.84895766176244,,,,,,,,,,,,,,,,900000,
14:45:00.000+01:00,15:00:00.000+01:00,18.84895766176244,,,,,,,,,,,,,,,,900000,
15:00:00.000+01:00,15:15:00.000+01:00,18.84895766176244,,,,,37.11515426635742,-8.529462814331055,37.12007522583008,-8.528141021728516,1.5969526584298877,2.058439254760742,0.8779101371765137,31,,,,900000,
15:15:00.000+01:00,15:30:00.000+01:00,18.84895766176244,,,,,37.119327545166016,-8.528541564941406,37.12232971191406,-8.528142929077148,1.8650045832331144,2.058439254760742,0.9740685224533081,,,,,900000,
15:30:00.000+01:00,15:45:00.000+01:00,18.84895766176244,,,,,37.11907196044922,-8.529048919677734,37.1224250793457,-8.528380393981934,2.1485681533813477,2.1485681533813477,2.1485681533813477,,,,,900000,
15:45:00.000+01:00,16:00:00.000+01:00,18.84895766176244,,,,,37.11606979370117,-8.528857231140137,37.122196197509766,-8.528308868408203,2.0014451249880576,3.2160468101501465,0.756647527217865,,85.0,85.0,85.0,900000,
16:00:00.000+01:00,16:15:00.000+01:00,18.84895766176244,,,,,37.11907196044922,-8.528644561767578,37.119903564453125,-8.528325080871582,,,,,,,,900000,
16:15:00.000+01:00,16:30:00.000+01:00,18.84895766176244,,,,,37.11778259277344,-8.529123306274414,37.120052337646484,-8.528148651123047,2.5994775891304016,3.621762990951538,1.5771921873092651,,,,,900000,
16:30:00.000+01:00,16:45:00.000+01:00,18.84895766176244,,,,,37.11907196044922,-8.528644561767578,37.1201057434082,-8.528233528137207,1.5771921873092651,1.5771921873092651,1.5771921873092651,,,,,900000,
16:45:00.000+01:00,17:00:00.000+01:00,18.84895766176244,,,,,37.11712646484375,-8.529154777526855,37.12014389038086,-8.528328895568848,3.2553967297257014,5.453917026519775,1.2442766427993774,,,,,900000,
17:00:00.000+01:00,17:15:00.000+01:00,18.84895766176244,,,,,37.118282318115234,-8.529764175415039,37.12083053588867,-8.528374671936035,1.895781189470277,4.787771224975586,0.6111569404602051,,,,,900000,
17:15:00.000+01:00,17:30:00.000+01:00,18.84895766176244,,,,,37.114933013916016,-8.52963924407959,37.1222038269043,-8.528365135192871,1.6381412044336454,3.275482416152954,0.5904725790023804,,,,,900000,
17:30:00.000+01:00,17:45:00.000+01:00,18.84895766176244,,,,,37.11484146118164,-8.528937339782715,37.121559143066406,-8.528345108032227,2.373158559278023,8.704625129699707,0.5595101118087769,,,,,900000,
17:45:00.000+01:00,18:00:00.000+01:00,65.22976156210693,349.5064542482966,,,,37.117332458496094,-8.529631614685059,37.120635986328125,-8.528365135192871,1.31687905116153,5.274328231811523,0.4092618227005005,654,,,,225654,674346
18:00:00.000+01:00,18:15:00.000+01:00,80.75000476563795,893.6321887466063,,,,37.11652755737305,-8.5342435836792,37.11835861206055,-8.529569625854492,1.099098725429898,1.96760892868042,0.6000978946685791,1175,,,,,900000
18:15:00.000+01:00,18:30:00.000+01:00,41.21855241108626,178.01162603662178,,,,37.1190071105957,-8.539786338806152,37.11958312988281,-8.537535667419434,1.068063013355261,2.1805808544158936,0.4325893521308899,263,,,,574761,325239
18:30:00.000+01:00,18:45:00.000+01:00,18.848958732423224,,,,,37.118873596191406,-8.53995418548584,37.11986541748047,-8.536099433898926,1.3253118749444954,3.218871593475342,0.5257089138031006,,85.0,85.0,85.0,900000,
18:45:00.000+01:00,19:00:00.000+01:00,18.848958732423224,,,,,37.11925506591797,-8.539323806762695,37.11954879760742,-8.538293838500977,0.7300153374671936,0.7300153374671936,0.7300153374671936,,,,,900000,
19:00:00.000+01:00,19:15:00.000+01:00,31.702641669354207,56.333917215470095,,,,37.11895751953125,-8.53921890258789,37.119876861572266,-8.538172721862793,0.44279950857162476,0.5221379995346069,0.3634610176086426,77,,,,713116,186884
19:15:00.000+01:00,19:30:00.000+01:00,80.7500023917942,690.5507884398468,,,,37.117862701416016,-8.537847518920898,37.120243072509766,-8.532302856445312,0.9912592745305903,4.042779445648193,0.3634609878063202,968,,,,,900000
19:30:00.000+01:00,19:45:00.000+01:00,80.7500023917942,631.6631701062606,,,,37.115570068359375,-8.529461860656738,37.11687469482422,-8.527735710144043,0.6920184871093916,0.8931247591972351,0.5425997972488403,994,,,,,900000
19:45:00.000+01:00,20:00:00.000+01:00,73.1615532191729,606.1397273842604,,,,37.11680603027344,-8.528528213500977,37.119239807128906,-8.527032852172852,0.838795048577465,1.9058133363723755,0.6969852447509766,861,,,,110331,789669
20:00:00.000+01:00,20:15:00.000+01:00,18.848957066072458,,,,,37.11907196044922,-8.528644561767578,37.11907196044922,-8.528644561767578,,,,,,,,900000,
20:15:00.000+01:00,20:30:00.000+01:00,18.848957066072458,,,,,37.11904525756836,-8.52857780456543,37.119361877441406,-8.52857780456543,,,,,,,,900000,
20:30:00.000+01:00,20:45:00.000+01:00,18.848957066072458,,,,,37.11907196044922,-8.528644561767578,37.11929702758789,-8.528618812561035,,,,,,,,900000,
20:45:00.000+01:00,21:00:00.000+01:00,18.848957066072458,,,,,37.11907196044922,-8.528644561767578,37.11919403076172,-8.52856731414795,,,,,,,,900000,
21:00:00.000+01:00,21:15:00.000+01:00,18.848957066072458,,,,,37.11922836303711,-8.528739929199219,37.1192626953125,-8.528617858886719,,,,,,,,900000,
21:15:00.000+01:00,21:30:00.000+01:00,18.848957066072458,,,,,37.11918258666992,-8.528613090515137,37.11963653564453,-8.52855396270752,,,,,,,,900000,
21:30:00.000+01:00,21:45:00.000+01:00,18.848957066072458,,,,,37.11907196044922,-8.528644561767578,37.119224548339844,-8.528586387634277,,,,,,,,900000,
21:45:00.000+01:00,22:00:00.000+01:00,18.848957066072458,,,,,37.11907196044922,-8.528644561767578,37.11909866333008,-8.528501510620117,,,,,,,,900000,
22:00:00.000+01:00,22:15:00.000+01:00,18.848957066072458,,,,,37.11907196044922,-8.528644561767578,37.11907196044922,-8.528644561767578,,,,,,,,900000,
22:15:00.000+01:00,22:30:00.000+01:00,18.848957066072458,,,,,37.119056701660156,-8.528644561767578,37.11907196044922,-8.528590202331543,,,,,,,,900000,
22:30:00.000+01:00,22:45:00.000+01:00,18.848957066072458,,,,,37.11918258666992,-8.52863597869873,37.11948776245117,-8.528607368469238,,,,,,,,900000,
22:45:00.000+01:00,23:00:00.000+01:00,18.848957066072458,,,,,37.11907196044922,-8.528644561767578,37.11970520019531,-8.528498649597168,,,,,,,,900000,
23:00:00.000+01:00,23:15:00.000+01:00,18.848957066072458,,,,,37.11907196044922,-8.528644561767578,37.119667053222656,-8.528502464294434,,,,,,,,900000,
23:15:00.000+01:00,23:30:00.000+01:00,18.848957066072458,,,,,37.11905288696289,-8.528644561767578,37.11943054199219,-8.528554916381836,,,,,,,,900000,
23:30:00.000+01:00,23:45:00.000+01:00,18.848957066072458,,,,,37.11905288696289,-8.528644561767578,37.11907196044922,-8.528580665588379,,,,,,,,900000,
23:45:00.000+01:00,00:00:00.000+01:00,18.848957066072458,,,,,37.11903762817383,-8.528600692749023,37.11903762817383,-8.528600692749023,,,,,,,,900000,
