Beginn,Ende,Kalorien (kcal),Distanz (m),Durchschnittliche Herzfrequenz (bpm),Maximale Herzfrequenz (bpm),Minimale Herzfrequenz (bpm),Minimaler Breitengrad (Grad),Minimaler Längengrad (Grad),Maximaler Breitengrad (Grad),Maximaler Längengrad (Grad),Durchschnittsgeschwindigkeit (m/s),Maximale Geschwindigkeit (m/s),Minimale Geschwindigkeit (m/s),Schrittzahl,Durchschnittsgewicht (kg),Maximales Gewicht (kg),Minimales Gewicht (kg),Inaktiv – Dauer (ms),Gehen – Dauer (ms)
07:30:00.000+02:00,07:45:00.000+02:00,18.84895865452191,,,,,51.239219665527344,6.8033013343811035,51.24976348876953,6.8179450035095215,10.31287956237793,10.31287956237793,10.31287956237793,112,,,,900000,
07:45:00.000+02:00,08:00:00.000+02:00,18.848958377886433,,,,,51.2540397644043,6.744946002960205,51.27986526489258,6.785388469696045,19.728517532348633,19.728517532348633,19.728517532348633,,,,,660346,
08:00:00.000+02:00,08:15:00.000+02:00,18.848957615641147,,,,,51.31828308105469,6.757961273193359,51.46627426147461,6.778469085693359,27.858804004248913,28.760169982910156,22.385374069213867,,85.0,85.0,85.0,,
08:15:00.000+02:00,08:30:00.000+02:00,18.84895868753417,,,,,51.459781646728516,6.747180461883545,51.4664421081543,6.751378059387207,,,,50,,,,101762,
08:30:00.000+02:00,08:45:00.000+02:00,18.848958516621096,,,,,,,,,,,,,,,,900000,
08:45:00.000+02:00,09:00:00.000+02:00,18.848958516621096,,,,,51.46011734008789,6.7456488609313965,51.460166931152344,6.746079921722412,0.7414520978927612,0.7414520978927612,0.7414520978927612,9,,,,900000,
09:00:00.000+02:00,09:15:00.000+02:00,18.848958516621096,,,,,51.459781646728516,6.747180461883545,51.459781646728516,6.747180461883545,,,,155,,,,900000,
09:15:00.000+02:00,09:30:00.000+02:00,18.848958516621096,,,,,,,,,,,,,,,,900000,
09:30:00.000+02:00,09:45:00.000+02:00,18.848958516621096,,,,,,,,,,,,,,,,900000,
09:45:00.000+02:00,10:00:00.000+02:00,18.848958516621096,,,,,51.459781646728516,6.747081756591797,51.459896087646484,6.747180461883545,,,,79,,,,900000,
10:00:00.000+02:00,10:15:00.000+02:00,18.848958516621096,,,,,,,,,,,,,,,,900000,
10:15:00.000+02:00,10:30:00.000+02:00,18.848958516621096,,,,,51.459781646728516,6.746823310852051,51.460044860839844,6.747189998626709,0.7555109659782092,0.8705357313156128,0.5693413615226746,28,,,,900000,
10:30:00.000+02:00,10:45:00.000+02:00,18.848958516621096,,,,,,,,,,,,,,,,900000,
10:45:00.000+02:00,11:00:00.000+02:00,18.848958516621096,,,,,,,,,,,,,,,,900000,
11:00:00.000+02:00,11:15:00.000+02:00,18.848958516621096,,,,,51.459781646728516,6.747180461883545,51.460060119628906,6.747235298156738,,,,18,,,,900000,
11:15:00.000+02:00,11:30:00.000+02:00,42.3087668928868,14.538440704345703,,,,,,,,0.7627305388450623,0.7627305388450623,0.7627305388450623,556,,,,558909,341091
11:30:00.000+02:00,11:45:00.000+02:00,77.94278993102236,13.105091094970703,,,,,,,,,,,1277,,,,,859185
11:45:00.000+02:00,12:00:00.000+02:00,65.91005500056708,35.52504253387451,,,,,,,,1.1582801043987274,1.381963849067688,0.9345963597297668,979,,,,,684237
12:00:00.000+02:00,12:15:00.000+02:00,18.84895818945218,,,,,,,,,,,,329,,,,414250,
12:15:00.000+02:00,12:30:00.000+02:00,18.84895821311682,,,,,,,,,,,,249,,,,900000,
12:30:00.000+02:00,12:45:00.000+02:00,18.84895821311682,,,,,,,,,,,,,,,,900000,
12:45:00.000+02:00,13:00:00.000+02:00,18.84895821311682,,,,,,,,,,,,,,,,900000,
13:00:00.000+02:00,13:15:00.000+02:00,18.84895821311682,,,,,,,,,,,,,,,,900000,
13:15:00.000+02:00,13:30:00.000+02:00,62.888891537285346,256.3871178627014,,,,,,,,0.8324402235449514,1.3082531690597534,0.3634609878063202,673,,,,259688,640312
13:30:00.000+02:00,13:45:00.000+02:00,47.00712198085193,,,,,,,,,,,,682,,,,,409401
13:45:00.000+02:00,14:00:00.000+02:00,18.848958409260625,,,,,,,,,,,,,,,,,
14:00:00.000+02:00,14:15:00.000+02:00,18.848958409260625,,,,,,,,,,,,,,,,,
14:15:00.000+02:00,14:30:00.000+02:00,21.66621153597603,15.265362739562988,,,,51.460086822509766,6.745992660522461,51.46024703979492,6.746065139770508,0.5856536524408492,0.7126761674880981,0.3726804256439209,166,,,,371403,40961
14:30:00.000+02:00,14:45:00.000+02:00,18.84895776426216,,,,,51.40875244140625,6.767927169799805,51.46477508544922,6.7727742195129395,,,,,,,,,
14:45:00.000+02:00,15:00:00.000+02:00,18.84895776426216,,,,,51.25313186645508,6.75947904586792,51.29585266113281,6.770873069763184,,,,,,,,,
15:00:00.000+02:00,15:15:00.000+02:00,18.84895769498938,,,,,51.23917770385742,6.810355186462402,51.24513244628906,6.81774377822876,,,,24,,,,217767,
15:15:00.000+02:00,15:30:00.000+02:00,18.848957477967623,,,,,51.23917770385742,6.81774377822876,51.239402770996094,6.817789554595947,,,,,,,,900000,
15:30:00.000+02:00,15:45:00.000+02:00,18.848957477967623,,,,,,,,,,,,32,,,,900000,
15:45:00.000+02:00,16:00:00.000+02:00,18.848957477967623,,,,,51.23912048339844,6.8176984786987305,51.23923873901367,6.817769527435303,,,,4,,,,900000,
16:00:00.000+02:00,16:15:00.000+02:00,18.848957477967623,,,,,51.23917770385742,6.81774377822876,51.2392578125,6.817746162414551,,,,,,,,900000,
16:15:00.000+02:00,16:30:00.000+02:00,18.848957477967623,,,,,51.23917770385742,6.81774377822876,51.23917770385742,6.81774377822876,,,,,,,,900000,
16:30:00.000+02:00,16:45:00.000+02:00,18.848957477967623,,,,,51.23921203613281,6.817626953125,51.239280700683594,6.8177947998046875,,,,,,,,900000,
16:45:00.000+02:00,17:00:00.000+02:00,18.848957477967623,,,,,51.23908996582031,6.81765604019165,51.23917770385742,6.81774377822876,,,,,,,,900000,
17:00:00.000+02:00,17:15:00.000+02:00,18.848957477967623,,,,,51.239200592041016,6.817774295806885,51.239295959472656,6.818001747131348,,,,,,,,900000,
17:15:00.000+02:00,17:30:00.000+02:00,62.45242000407656,904.8684212147215,,,,51.24142074584961,6.813349723815918,51.24504470825195,6.817775726318359,1.6056999073113065,1.7522071599960327,1.438073992729187,1229,,,,266034,633966
17:30:00.000+02:00,17:45:00.000+02:00,47.48940270482338,489.323423725464,,,,51.24679183959961,6.813916206359863,51.247711181640625,6.817299842834473,1.2567223503684914,1.3996539115905762,1.1025445461273193,646,,,,483587,416413
17:45:00.000+02:00,18:00:00.000+02:00,18.84895795845289,,,,,51.24755096435547,6.817295074462891,51.24817657470703,6.817492485046387,2.239238977432251,2.239238977432251,2.239238977432251,40,,,,900000,
18:00:00.000+02:00,18:15:00.000+02:00,18.84895795845289,,,,,51.24751281738281,6.817339897155762,51.2475700378418,6.817346572875977,0.5293263792991638,0.5293263792991638,0.5293263792991638,,,,,900000,
18:15:00.000+02:00,18:30:00.000+02:00,18.84895795845289,,,,,51.2475471496582,6.817311763763428,51.247589111328125,6.817475318908691,0.8856579237722383,0.8859730362892151,0.7401365637779236,,,,,900000,
18:30:00.000+02:00,18:45:00.000+02:00,18.84895795845289,,,,,51.24755859375,6.817364692687988,51.24765396118164,6.817413330078125,,,,,,,,900000,
18:45:00.000+02:00,19:00:00.000+02:00,18.84895795845289,,,,,51.24760055541992,6.817286968231201,51.24760055541992,6.817286968231201,,,,58,,,,900000,
19:00:00.000+02:00,19:15:00.000+02:00,18.84895795845289,,,,,,,,,,,,,,,,900000,
19:15:00.000+02:00,19:30:00.000+02:00,18.84895795845289,,,,,51.24760818481445,6.817270755767822,51.24760818481445,6.817270755767822,,,,,,,,900000,
19:30:00.000+02:00,19:45:00.000+02:00,18.84895795845289,,,,,,,,,,,,24,,,,900000,
19:45:00.000+02:00,20:00:00.000+02:00,18.84895795845289,,,,,,,,,,,,,,,,900000,
20:00:00.000+02:00,20:15:00.000+02:00,18.84895795845289,,,,,51.24727249145508,6.81714391708374,51.247615814208984,6.817564487457275,,,,20,,,,900000,
20:15:00.000+02:00,20:30:00.000+02:00,18.84895795845289,,,,,51.24714660644531,6.817277908325195,51.24761199951172,6.8177313804626465,1.0732375383377075,1.0732375383377075,1.0732375383377075,,,,,900000,
20:30:00.000+02:00,20:45:00.000+02:00,18.84895795845289,,,,,51.24718475341797,6.817166805267334,51.24761199951172,6.817278861999512,1.4719990491867065,1.4722756147384644,1.4717224836349487,,,,,900000,
20:45:00.000+02:00,21:00:00.000+02:00,18.84895795845289,,,,,51.24751281738281,6.817193984985352,51.24783706665039,6.817465782165527,1.3603773186482306,1.617868423461914,0.6701700687408447,,,,,900000,
21:00:00.000+02:00,21:15:00.000+02:00,18.84895795845289,,,,,51.24760818481445,6.8172760009765625,51.2482795715332,6.817936897277832,1.4806917697916686,1.5486807823181152,1.480473279953003,,,,,900000,
21:15:00.000+02:00,21:30:00.000+02:00,18.84895795845289,,,,,51.247589111328125,6.817138195037842,51.24776840209961,6.817320823669434,1.6338804785278864,3.2922942638397217,0.5339022278785706,,,,,900000,
21:30:00.000+02:00,21:45:00.000+02:00,18.84895795845289,,,,,51.24761199951172,6.817281246185303,51.24761199951172,6.817281246185303,0.5339022278785706,0.5339022278785706,0.5339022278785706,,,,,900000,
21:45:00.000+02:00,22:00:00.000+02:00,18.84895795845289,,,,,51.24761962890625,6.817303657531738,51.24761962890625,6.817303657531738,1.5037916783130838,1.5093727111816406,1.5037561655044556,,,,,900000,
22:00:00.000+02:00,22:15:00.000+02:00,18.84895795845289,,,,,51.24757385253906,6.817237377166748,51.247615814208984,6.81728458404541,,,,,,,,900000,
22:15:00.000+02:00,22:30:00.000+02:00,18.84895795845289,,,,,,,,,,,,,,,,900000,
22:30:00.000+02:00,22:45:00.000+02:00,18.84895795845289,,,,,51.247093200683594,6.817070007324219,51.24783706665039,6.817314147949219,3.371395309870051,5.931440353393555,0.8426949381828308,,,,,900000,
22:45:00.000+02:00,23:00:00.000+02:00,18.84895795845289,,,,,51.24757385253906,6.817267417907715,51.24757385253906,6.817267417907715,,,,,,,,900000,
23:00:00.000+02:00,23:15:00.000+02:00,18.84895795845289,,,,,51.24761199951172,6.817282676696777,51.247684478759766,6.817446708679199,,,,,,,,900000,
23:15:00.000+02:00,23:30:00.000+02:00,18.84895795845289,,,,,51.24760437011719,6.8172736167907715,51.24767303466797,6.817617416381836,,,,,,,,900000,
23:30:00.000+02:00,23:45:00.000+02:00,18.84895795845289,,,,,51.24760818481445,6.817275047302246,51.24761199951172,6.817288398742676,1.5481386184692383,1.5516797304153442,1.5445975065231323,,,,,900000,
23:45:00.000+02:00,00:00:00.000+02:00,18.84895795845289,,,,,,,,,1.079851557734733,1.0826771259307861,1.0798454284667969,,,,,900000,
